Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.711716,1.6,33.91,1988,3,2,0,114.74,1,0,
71.861862,2.4,33.91,2258,3,2,0,172.47,1,0,
71.651657,3,33.91,1089,5,3,0,214.95,1,0,
71.62162,4.4,33.88,1937,5,3,0,315.14,1,0,
71.501503,7.4,33.88,2245,6,6,0,529.11,1,0,
71.561562,7.2,33.88,2592,5,5,0,515.24,1,0,
71.501503,6.6,33.85,2229,6,5,0,471.91,1,0,
71.861862,6.4,33.85,2662,5,5,0,459.92,1,0,
71.231232,6.2,33.82,2697,6,6,0,441.63,1,0,
71.29129,7.6,33.82,2375,5,5,0,541.81,1,0,
71.681686,6.4,33.8,2592,6,5,0,458.76,1,0,
71.891891,7,33.82,2377,5,5,0,503.24,1,0,
71.561562,7,33.82,2325,5,5,0,500.93,1,0,
71.561562,8.4,33.82,2086,5,5,0,601.12,1,0,
71.381386,7,33.82,2264,5,5,0,499.67,1,0,
71.471474,8,33.88,2286,5,5,0,571.77,1,0,
71.561562,7.8,33.91,2071,5,5,0,558.18,1,0,
71.561562,6.4,33.96,2025,5,5,0,457.99,1,0,
71.531532,8.4,34.02,1977,5,5,0,600.86,1,0,
71.501503,6.4,34.13,1934,5,5,0,457.61,1,0,
71.561562,10,34.18,950,5,5,0,715.62,1,0,
71.531532,7,34.24,1076,5,5,0,500.72,1,0,
71.381386,11,34.32,989,5,6,0,785.2,1,0,
71.531532,8.4,34.4,985,6,5,0,600.86,1,0,
71.471474,8.8,34.46,1648,6,6,0,628.95,1,0,
71.531532,7.8,34.54,2219,6,5,0,557.95,1,0,
71.471474,7.6,34.6,2122,6,5,0,543.18,1,0,
71.501503,9,34.68,829,6,5,0,643.51,1,0,
71.471474,6.6,34.68,2556,7,5,0,471.71,1,0,
71.441444,9.2,34.79,2279,7,5,0,657.26,1,0,
71.561562,6.6,34.84,2018,7,5,0,472.31,1,0,
71.651657,8.6,34.9,2010,7,5,0,616.2,1,0,
71.651657,7.6,34.98,742,7,5,0,544.55,1,0,
71.531532,9,35.07,1524,7,5,0,643.78,1,0,
71.531532,9,35.09,1788,7,5,0,643.78,1,0,
71.561562,7.4,35.12,927,7,5,0,529.56,1,0,
71.561562,8.6,35.21,1982,7,5,0,615.43,1,0,
71.29129,7.2,35.32,2339,7,6,0,513.3,1,0,
71.471474,10.2,35.35,942,7,5,0,729.01,1,0,
71.501503,6.6,35.4,2459,7,5,0,471.91,1,0,
71.531532,9.8,35.49,1858,7,5,0,701.01,1,0,
71.29129,6,35.54,1908,7,5,0,427.75,1,0,
72.252251,8.2,35.6,1954,7,5,0,592.47,1,0,
71.32132,7,35.63,1921,8,5,0,499.25,1,0,
71.351357,9.2,35.68,2211,7,6,0,656.43,1,0,
72.042046,7.2,35.74,2353,8,5,0,518.7,1,0,
71.591591,6.8,35.82,1995,7,6,0,486.82,1,0,
71.531532,9,35.91,2002,8,5,0,643.78,1,0,
71.531532,6.4,35.96,2021,7,5,0,457.8,1,0,
71.531532,8,36.05,1982,8,5,0,572.25,1,0,
71.681686,6.2,36.1,2047,7,5,0,444.43,1,0,
71.501503,7.4,36.1,1986,8,5,0,529.11,1,0,
71.501503,7,36.16,1931,7,5,0,500.51,1,0,
71.501503,9.4,36.22,1896,8,5,0,672.11,1,0,
71.531532,8,36.24,1721,7,5,0,572.25,1,0,
71.591591,9,36.3,1270,8,5,0,644.32,1,0,
71.591591,7.6,36.3,723,7,5,0,544.1,1,0,
71.471474,7.6,36.39,1675,8,5,0,543.18,1,0,
71.441444,8.2,36.44,1934,7,5,0,585.82,1,0,
71.591591,6.2,36.47,846,8,5,0,443.87,1,0,
71.531532,9.8,36.53,1900,7,5,0,701.01,1,0,
71.32132,6.2,36.61,1902,7,5,0,442.19,1,0,
71.561562,9.2,36.64,1394,7,5,0,658.37,1,0,
71.561562,7.4,36.67,1006,7,5,0,529.56,1,0,
71.441444,11,36.73,1391,7,5,0,785.86,1,0,
71.531532,8.6,36.78,735,7,5,0,615.17,1,0,
71.381386,8.4,36.81,2352,7,6,0,599.6,1,0,
71.561562,8.6,36.93,1983,7,5,0,615.43,1,0,
71.471474,7.2,36.98,2124,7,5,0,514.59,1,0,
71.561562,8.4,37.04,1984,7,5,0,601.12,1,0,
71.531532,6.4,37.07,2032,7,5,0,457.8,1,0,
72.042046,8,37.1,1957,7,5,0,576.34,1,0,
71.861862,6.8,37.13,1824,7,5,0,488.66,1,0,
71.561562,9.6,37.16,1446,7,5,0,686.99,1,0,
71.62162,7.6,37.21,732,7,5,0,544.32,1,0,
71.351357,11,37.21,1680,7,6,0,784.86,1,0,
71.531532,8.8,37.24,770,7,5,0,629.48,1,0,
71.351357,7.4,37.3,2363,7,6,0,528,1,0,
71.561562,8.6,37.33,1986,7,5,0,615.43,1,0,
71.531532,6.4,37.36,2013,7,5,0,457.8,1,0,
71.561562,8.2,37.41,1984,7,5,0,586.8,1,0,
71.501503,6.2,37.47,1911,7,5,0,443.31,1,0,
71.561562,9.6,37.53,1844,7,5,0,686.99,1,0,
71.531532,7.4,37.53,1234,7,5,0,529.33,1,0,
71.381386,10.6,37.61,1208,7,6,0,756.64,1,0,
71.531532,8.4,37.64,747,7,5,0,600.86,1,0,
71.381386,9,37.64,2294,7,6,0,642.43,1,0,
71.531532,8.6,37.67,1465,7,5,0,615.17,1,0,
71.471474,7.8,37.76,2240,7,5,0,557.48,1,0,
71.561562,8,37.82,1985,7,5,0,572.49,1,0,
71.561562,6.2,37.82,2005,7,5,0,443.68,1,0,
71.351357,8.2,37.85,1977,7,5,0,585.08,1,0,
71.981987,5.8,37.88,1870,8,5,0,417.5,1,0,
71.561562,9.6,37.93,1304,7,5,0,686.99,1,0,
71.591591,7,37.96,727,8,5,0,501.14,1,0,
71.351357,10.8,38.02,1881,7,6,0,770.59,1,0,
71.531532,8.4,38.08,755,8,5,0,600.86,1,0,
71.261261,7,38.08,2304,7,6,0,498.83,1,0,
71.531532,8.4,38.11,1984,8,5,0,600.86,1,0,
71.471474,7.2,38.14,1988,7,5,0,514.59,1,0,
71.531532,8,38.17,1985,8,5,0,572.25,1,0,
71.441444,6,38.22,1900,7,5,0,428.65,1,0,
71.561562,9.6,38.28,1888,8,5,0,686.99,1,0,
71.531532,7.2,38.28,1450,7,5,0,515.03,1,0,
71.62162,10.8,38.37,1370,8,5,0,773.51,1,0,
71.531532,8.2,38.37,751,7,5,0,586.56,1,0,
71.441444,9.4,38.43,2292,8,6,0,671.55,1,0,
71.531532,8.4,38.49,1015,7,5,0,600.86,1,0,
72.042046,6.8,38.51,2279,8,6,0,489.89,1,0,
71.531532,8.6,38.57,1983,7,5,0,615.17,1,0,
71.501503,6.8,38.57,1973,8,5,0,486.21,1,0,
71.351357,8.2,38.63,1980,7,5,0,585.08,1,0,
71.531532,7,38.66,1779,7,5,0,500.72,1,0,
71.711716,11.4,38.72,986,7,5,0,817.51,1,0,
71.531532,7.6,38.75,1984,7,5,0,543.64,1,0,
71.471474,9.6,38.75,2042,7,6,0,686.13,1,0,
71.561562,7,38.75,2220,7,5,0,500.93,1,0,
71.471474,7.8,38.78,1903,7,5,0,557.48,1,0,
71.95195,8.2,38.81,1924,7,5,0,590.01,1,0,
71.471474,6.6,38.81,1911,7,5,0,471.71,1,0,
71.231232,12.8,38.87,931,7,6,0,911.76,1,0,
71.561562,6,38.9,1889,7,5,0,429.37,1,0,
71.441444,11.6,38.98,2055,7,6,0,828.72,1,0,
71.531532,7.2,38.98,753,7,5,0,515.03,1,0,
71.411415,10.4,38.98,2123,7,6,0,742.68,1,0,
71.561562,7,38.98,2133,7,5,0,500.93,1,0,
71.441444,9,39.01,1863,7,6,0,642.97,1,0,
71.531532,10,39.04,1211,7,5,0,715.32,1,0,
71.441444,7.8,39.07,1921,7,6,0,557.24,1,0,
71.561562,9.2,39.13,1289,7,5,0,658.37,1,0,
71.501503,7,39.13,1690,7,5,0,500.51,1,0,
71.531532,9.2,39.19,1890,7,5,0,658.09,1,0,
71.531532,6.6,39.19,829,7,5,0,472.11,1,0,
71.441444,10.8,39.25,2124,7,5,0,771.57,1,0,
71.531532,7.2,39.31,851,7,5,0,515.03,1,0,
71.771774,8.6,39.34,2154,7,5,0,617.24,1,0,
71.531532,7.6,39.34,1983,7,5,0,543.64,1,0,
72.042046,7.4,39.37,1866,7,6,0,533.11,1,0,
72.072075,8.4,39.4,1926,7,5,0,605.41,1,0,
71.351357,6.6,39.4,1930,7,6,0,470.92,1,0,
71.561562,10.4,39.49,1038,7,5,0,744.24,1,0,
71.501503,6.8,39.49,1567,7,5,0,486.21,1,0,
71.471474,9,39.49,2173,7,5,0,643.24,1,0,
71.531532,7,39.55,1234,8,5,0,500.72,1,0,
71.471474,10,39.58,2095,7,6,0,714.71,1,0,
71.561562,7.4,39.58,1984,8,5,0,529.56,1,0,
71.201202,7.8,39.66,2233,7,6,0,555.37,1,0,
71.531532,8,39.69,1982,8,5,0,572.25,1,0,
71.441444,8.6,39.72,1946,7,6,0,614.4,1,0,
71.561562,8.2,39.72,2126,8,5,0,586.8,1,0,
71.501503,7.4,39.72,1765,7,5,0,529.11,1,0,
71.711716,12,39.75,881,8,5,0,860.54,1,0,
71.531532,6.8,39.75,783,7,5,0,486.41,1,0,
71.411415,12.2,39.81,2240,8,6,0,871.22,1,0,
71.561562,7.2,39.84,1232,7,5,0,515.24,1,0,
71.501503,9.4,39.84,1848,8,6,0,672.11,1,0,
71.561562,7.4,39.9,1978,7,5,0,529.56,1,0,
71.471474,9,39.9,1870,8,6,0,643.24,1,0,
71.411415,6.6,39.96,2207,7,5,0,471.32,1,0,
71.32132,6.6,40.02,1910,8,6,0,470.72,1,0,
71.561562,7.8,40.02,1988,7,5,0,558.18,1,0,
71.501503,7,40.02,1325,7,5,0,500.51,1,0,
71.471474,11.2,40.05,2233,7,5,0,800.48,1,0,
71.561562,6.8,40.05,793,7,5,0,486.62,1,0,
71.501503,9.4,40.11,2058,7,5,0,672.11,1,0,
71.531532,7.2,40.11,1169,7,5,0,515.03,1,0,
71.411415,10,40.14,2000,7,6,0,714.11,1,0,
71.801804,8.4,40.2,1946,7,5,0,603.14,1,0,
71.471474,8.4,40.2,1880,7,6,0,600.36,1,0,
71.501503,7.2,40.23,2072,7,5,0,514.81,1,0,
71.531532,5.8,40.26,1915,7,6,0,414.88,1,0,
71.531532,10.6,40.29,1756,7,5,0,758.23,1,0,
71.501503,6.8,40.29,1360,7,5,0,486.21,1,0,
71.531532,9.8,40.32,1766,7,5,0,701.01,1,0,
71.561562,7.2,40.38,932,7,5,0,515.24,1,0,
71.081085,9.2,40.38,2181,7,6,0,653.95,1,0,
71.531532,7.4,40.41,1985,7,5,0,529.33,1,0,
71.411415,10.2,40.44,2038,7,6,0,728.4,1,0,
71.501503,6.8,40.47,2195,7,5,0,486.21,1,0,
71.411415,7.4,40.47,1948,7,6,0,528.44,1,0,
71.561562,8.4,40.5,1903,7,5,0,601.12,1,0,
71.531532,6.6,40.56,741,7,5,0,472.11,1,0,
71.471474,11.2,40.56,2189,7,5,0,800.48,1,0,
71.561562,6.8,40.56,756,7,5,0,486.62,1,0,
71.201202,8.4,40.56,2169,7,5,0,598.09,1,0,
71.501503,7.2,40.59,1832,7,5,0,514.81,1,0,
71.561562,8.8,40.62,1892,7,6,0,629.74,1,0,
71.591591,6.8,40.68,2191,7,5,0,486.82,1,0,
71.471474,8,40.71,1937,7,6,0,571.77,1,0,
71.561562,9.6,40.74,815,7,5,0,686.99,1,0,
71.471474,7.2,40.74,1728,7,5,0,514.59,1,0,
71.531532,9,40.78,1814,7,5,0,643.78,1,0,
71.531532,6.6,40.78,758,8,5,0,472.11,1,0,
71.561562,9,40.84,2184,7,5,0,644.05,1,0,
71.531532,6.8,40.84,868,8,5,0,486.41,1,0,
71.831833,9.4,40.84,2149,7,5,0,675.22,1,0,
71.561562,7,40.87,1984,8,5,0,500.93,1,0,
71.531532,8.8,40.9,1932,7,6,0,629.48,1,0,
71.561562,7.2,40.93,2118,8,5,0,515.24,1,0,
71.441444,8,40.93,1931,7,6,0,571.53,1,0,
71.95195,7.4,40.96,1969,8,5,0,532.44,1,0,
71.561562,6.4,40.99,752,7,5,0,457.99,1,0,
71.531532,9.4,40.99,1796,8,5,0,672.4,1,0,
71.531532,6.6,41.02,869,7,5,0,472.11,1,0,
71.411415,11,41.05,2189,8,5,0,785.53,1,0,
71.531532,6.6,41.11,1982,7,5,0,472.11,1,0,
71.651657,9.2,41.11,2175,8,5,0,659.2,1,0,
71.561562,7.2,41.11,1982,7,5,0,515.24,1,0,
71.471474,8.4,41.14,1898,8,6,0,600.36,1,0,
71.531532,7.8,41.17,2035,7,5,0,557.95,1,0,
71.501503,6.8,41.2,1138,7,5,0,486.21,1,0,
71.471474,12.2,41.23,842,7,6,0,871.95,1,0,
71.531532,6.4,41.23,746,7,5,0,457.8,1,0,
71.471474,10,41.23,2211,7,5,0,714.71,1,0,
71.531532,6.6,41.29,788,7,5,0,472.11,1,0,
71.471474,10.2,41.29,2100,7,6,0,729.01,1,0,
71.591591,6.4,41.32,2101,7,5,0,458.19,1,0,
71.441444,8.6,41.32,1916,7,6,0,614.4,1,0,
71.561562,7,41.38,1985,7,5,0,500.93,1,0,
71.501503,7,41.41,1124,7,5,0,500.51,1,0,
71.531532,7.2,41.45,1973,7,5,0,515.03,1,0,
71.531532,6.4,41.45,752,7,5,0,457.8,1,0,
71.471474,11.2,41.45,1359,7,5,0,800.48,1,0,
71.531532,6.6,41.48,755,7,5,0,472.11,1,0,
71.441444,8.2,41.51,2248,7,5,0,585.82,1,0,
71.561562,6.6,41.51,971,7,5,0,472.31,1,0,
71.471474,10.2,41.57,2139,7,5,0,729.01,1,0,
71.561562,6.8,41.57,1984,7,5,0,486.62,1,0,
71.441444,8.6,41.57,1897,7,6,0,614.4,1,0,
71.561562,7,41.6,1983,7,5,0,500.93,1,0,
71.531532,7.2,41.63,1693,7,5,0,515.03,1,0,
71.531532,8.6,41.66,1736,7,5,0,615.17,1,0,
71.531532,6.4,41.66,753,7,5,0,457.8,1,0,
71.531532,9.4,41.69,1969,7,5,0,672.4,1,0,
71.531532,6.4,41.69,873,7,5,0,457.8,1,0,
71.501503,9.6,41.75,2066,7,6,0,686.41,1,0,
71.561562,7,41.75,1984,7,5,0,500.93,1,0,
71.441444,10.2,41.75,2144,7,6,0,728.7,1,0,
71.531532,6.8,41.81,2043,7,5,0,486.41,1,0,
71.471474,8.2,41.81,1913,7,6,0,586.07,1,0,
71.501503,11,41.84,834,7,5,0,786.52,1,0,
71.441444,6.4,41.88,1913,8,6,0,457.23,1,0,
71.591591,7.8,41.88,1698,7,5,0,558.41,1,0,
71.531532,6.4,41.91,813,8,5,0,457.8,1,0,
71.501503,9.8,41.91,2230,7,5,0,700.71,1,0,
71.561562,6.6,41.94,814,8,5,0,472.31,1,0,
72.252251,8.4,41.97,2177,7,5,0,606.92,1,0,
71.561562,6.6,41.97,2031,8,5,0,472.31,1,0,
71.471474,9.2,42.03,1906,7,6,0,657.54,1,0,
71.591591,6.8,42.03,1974,8,5,0,486.82,1,0,
71.411415,7.4,42.06,1923,7,6,0,528.44,1,0,
71.471474,10.2,42.06,1007,8,5,0,729.01,1,0,
71.681686,6,42.06,748,7,5,0,430.09,1,0,
71.471474,11.6,42.12,1862,8,6,0,829.07,1,0,
71.651657,6,42.12,747,7,5,0,429.91,1,0,
72.282288,9.4,42.12,2225,8,5,0,679.45,1,0,
71.531532,6.6,42.18,1172,7,5,0,472.11,1,0,
71.471474,9.2,42.18,1909,8,6,0,657.54,1,0,
71.531532,6.6,42.18,2039,7,5,0,472.11,1,0,
71.381386,7,42.22,1933,8,6,0,499.67,1,0,
71.591591,9.2,42.25,824,7,5,0,658.64,1,0,
71.531532,6.4,42.28,734,7,5,0,457.8,1,0,
71.441444,11.4,42.31,910,7,5,0,814.43,1,0,
71.531532,6.2,42.31,764,7,5,0,443.5,1,0,
71.561562,8.4,42.34,2122,7,5,0,601.12,1,0,
71.531532,6.4,42.37,1884,7,5,0,457.8,1,0,
71.531532,9,42.37,1933,7,6,0,643.78,1,0,
71.531532,6.6,42.4,1986,7,5,0,472.11,1,0,
71.651657,8.4,42.4,1907,7,6,0,601.87,1,0,
72.042046,7.4,42.43,1927,7,5,0,533.11,1,0,
71.441444,8.6,42.46,1905,7,6,0,614.4,1,0,
71.561562,8,42.46,1635,7,5,0,572.49,1,0,
71.561562,7.2,42.5,725,7,5,0,515.24,1,0,
71.591591,8.8,42.53,1569,7,5,0,630.01,1,0,
71.531532,7.2,42.53,843,7,5,0,515.03,1,0,
71.501503,10.2,42.53,2176,7,5,0,729.32,1,0,
71.531532,7,42.56,1982,7,5,0,500.72,1,0,
71.861862,9.6,42.56,2154,7,5,0,689.87,1,0,
71.561562,6.6,42.59,1981,7,5,0,472.31,1,0,
71.471474,8.8,42.62,1913,7,6,0,628.95,1,0,
71.591591,7.2,42.65,1877,7,5,0,515.46,1,0,
71.95195,6.6,42.68,1884,7,6,0,474.88,1,0,
71.561562,8,42.68,1713,7,5,0,572.49,1,0,
71.62162,5.8,42.68,745,7,5,0,415.41,1,0,
71.411415,8.4,42.71,2225,7,5,0,599.86,1,0,
71.531532,6.4,42.71,817,7,5,0,457.8,1,0,
71.591591,9.4,42.78,1965,7,5,0,672.96,1,0,
71.561562,6.4,42.78,1982,7,5,0,457.99,1,0,
71.531532,8.8,42.78,1903,7,6,0,629.48,1,0,
71.561562,8.6,42.81,1314,7,5,0,615.43,1,0,
72.102104,7.2,42.87,1874,7,6,0,519.14,1,0,
71.561562,7.4,42.87,1926,7,5,0,529.56,1,0,
71.591591,6,42.87,742,8,5,0,429.55,1,0,
71.681686,8.4,42.87,1569,7,5,0,602.13,1,0,
71.531532,7,42.9,835,8,5,0,500.72,1,0,
71.531532,9,42.96,2247,7,5,0,643.78,1,0,
71.591591,6.2,42.96,1982,8,5,0,443.87,1,0,
71.531532,9.4,42.96,1933,7,5,0,672.4,1,0,
71.561562,6.6,42.96,1983,8,5,0,472.31,1,0,
71.411415,10,43,1942,7,6,0,714.11,1,0,
71.531532,8.4,43.03,1536,8,5,0,600.86,1,0,
71.531532,7.2,43.03,1751,7,5,0,515.03,1,0,
71.561562,8,43.03,1726,8,5,0,572.49,1,0,
71.591591,7,43.06,721,7,5,0,501.14,1,0,
71.531532,9,43.06,1654,8,5,0,643.78,1,0,
71.531532,7.4,43.06,1983,7,5,0,529.33,1,0,
71.531532,9.6,43.09,2225,8,5,0,686.7,1,0,
71.531532,6.4,43.12,1982,7,5,0,457.8,1,0,
71.411415,7.4,43.12,1941,8,5,0,528.44,1,0,
71.741745,6.4,43.19,1928,7,5,0,459.15,1,0,
72.132133,7.4,43.19,1909,7,6,0,533.78,1,0,
71.561562,8,43.19,1438,7,5,0,572.49,1,0,
71.501503,8.4,43.25,726,7,5,0,600.61,1,0,
71.561562,7.8,43.25,2223,7,5,0,558.18,1,0,
71.501503,7.8,43.28,944,7,5,0,557.71,1,0,
72.012016,8.4,43.28,2165,7,5,0,604.9,1,0,
71.501503,6.8,43.31,1987,7,5,0,486.21,1,0,
71.501503,8.6,43.31,1996,7,5,0,614.91,1,0,
71.981987,6,43.34,1944,7,5,0,431.89,1,0,
71.531532,8.4,43.34,694,7,5,0,600.86,1,0,
71.561562,6.8,43.34,2239,7,5,0,486.62,1,0,
71.411415,11,43.41,930,7,6,0,785.53,1,0,
71.591591,7.8,43.41,1982,7,5,0,558.41,1,0,
71.561562,6.4,43.44,746,7,5,0,457.99,1,0,
71.471474,10.6,43.44,2226,7,5,0,757.6,1,0,
71.531532,7.6,43.47,1372,7,5,0,543.64,1,0,
71.561562,8.6,43.5,2098,7,5,0,615.43,1,0,
71.501503,6.8,43.5,1984,7,5,0,486.21,1,0,
71.501503,8.6,43.53,1967,7,5,0,614.91,1,0,
71.561562,6.4,43.53,1330,7,5,0,457.99,1,0,
71.591591,8,43.56,713,7,5,0,572.73,1,0,
71.591591,7,43.56,2139,7,5,0,501.14,1,0,
71.381386,11.2,43.6,940,7,6,0,799.47,1,0,
71.531532,8.2,43.66,1986,7,5,0,586.56,1,0,
71.501503,6.4,43.66,1023,7,5,0,457.61,1,0,
71.531532,7.6,43.66,2167,7,5,0,543.64,1,0,
71.561562,6.8,43.69,1982,7,5,0,486.62,1,0,
71.471474,9.6,43.72,2196,7,6,0,686.13,1,0,
71.501503,6.8,43.72,1982,7,5,0,486.21,1,0,
71.591591,9.8,43.76,1926,7,5,0,701.6,1,0,
71.531532,6,43.79,1965,7,5,0,429.19,1,0,
71.351357,7.8,43.79,1934,8,6,0,556.54,1,0,
71.591591,7.4,43.82,1278,7,5,0,529.78,1,0,
71.62162,7.4,43.85,730,8,5,0,530,1,0,
71.591591,7.4,43.85,2269,7,5,0,529.78,1,0,
71.501503,7,43.88,1982,8,5,0,500.51,1,0,
71.501503,7.6,43.95,1917,7,5,0,543.41,1,0,
71.501503,7.8,43.95,1320,8,5,0,557.71,1,0,
71.591591,7.2,43.95,1987,7,5,0,515.46,1,0,
71.62162,6.6,43.98,754,8,5,0,472.7,1,0,
71.441444,10.2,44.04,2100,7,6,0,728.7,1,0,
71.651657,7,44.04,1317,8,5,0,501.56,1,0,
71.501503,8.6,44.04,719,7,5,0,614.91,1,0,
71.561562,7.6,44.04,1983,8,5,0,543.87,1,0,
71.501503,8.4,44.08,2296,7,6,0,600.61,1,0,
72.012016,9.4,44.11,1913,8,5,0,676.91,1,0,
71.531532,6.4,44.14,1063,7,5,0,457.8,1,0,
71.651657,8.4,44.14,1929,8,5,0,601.87,1,0,
71.561562,7,44.17,1899,7,6,0,500.93,1,0,
71.62162,9.8,44.2,722,7,5,0,701.89,1,0,
71.561562,6.6,44.24,2087,7,5,0,472.31,1,0,
71.381386,13,44.24,996,7,6,0,927.96,1,0,
71.531532,7.6,44.27,1988,7,5,0,543.64,1,0,
71.591591,6.6,44.3,725,7,5,0,472.5,1,0,
71.411415,7.4,44.3,2278,7,5,0,528.44,1,0,
71.651657,7.4,44.33,878,7,5,0,530.22,1,0,
71.561562,8,44.33,1986,7,5,0,572.49,1,0,
71.501503,6.8,44.36,1400,7,5,0,486.21,1,0,
71.62162,8.8,44.36,1859,7,5,0,630.27,1,0,
72.012016,6.4,44.4,1932,7,5,0,460.88,1,0,
71.561562,8.2,44.4,710,7,5,0,586.8,1,0,
71.531532,7.4,44.46,2269,7,5,0,529.33,1,0,
71.561562,8.2,44.46,821,7,5,0,586.8,1,0,
71.561562,7.4,44.49,1469,7,5,0,529.56,1,0,
72.042046,6.2,44.53,1848,7,6,0,446.66,1,0,
71.561562,7.6,44.56,2192,7,5,0,543.87,1,0,
71.441444,7,44.59,1984,7,6,0,500.09,1,0,
71.501503,10.8,44.59,745,7,6,0,772.22,1,0,
71.501503,6.8,44.65,1932,7,5,0,486.21,1,0,
71.411415,12,44.72,2154,7,6,0,856.94,1,0,
71.531532,7.4,44.72,974,7,5,0,529.33,1,0,
71.471474,10,44.72,891,7,6,0,714.71,1,0,
71.561562,7.6,44.72,1913,7,5,0,543.87,1,0,
71.411415,9.4,44.78,2285,7,6,0,671.27,1,0,
71.591591,8.8,44.82,817,7,5,0,630.01,1,0,
71.501503,7.4,44.82,1984,7,5,0,529.11,1,0,
71.591591,9.2,44.82,738,7,5,0,658.64,1,0,
71.471474,8,44.85,2185,7,6,0,571.77,1,0,
71.411415,13.2,44.88,879,7,6,0,942.63,1,0,
71.501503,6.2,44.88,1981,7,5,0,443.31,1,0,
71.591591,8.6,44.88,707,7,5,0,615.69,1,0,
71.591591,6.6,44.91,1998,7,5,0,472.5,1,0,
71.411415,12,44.98,1353,8,6,0,856.94,1,0,
71.501503,7.6,44.98,1985,7,5,0,543.41,1,0,
71.531532,7.8,45.01,727,8,5,0,557.95,1,0,
71.561562,7.2,45.01,2171,7,5,0,515.24,1,0,
71.501503,8,45.01,921,8,5,0,572.01,1,0,
71.591591,7.8,45.08,1982,7,5,0,558.41,1,0,
71.591591,6.2,45.14,753,8,5,0,443.87,1,0,
71.471474,9,45.14,1874,7,6,0,643.24,1,0,
71.501503,8.2,45.14,963,8,5,0,586.31,1,0,
71.531532,8.4,45.14,1984,7,5,0,600.86,1,0,
71.681686,6.8,45.18,752,8,5,0,487.44,1,0,
71.471474,8.6,45.21,1886,7,6,0,614.65,1,0,
71.531532,8,45.24,2141,8,5,0,572.25,1,0,
71.351357,7,45.24,1973,7,6,0,499.46,1,0,
71.471474,11.4,45.24,747,8,6,0,814.77,1,0,
71.501503,7.2,45.27,1878,7,5,0,514.81,1,0,
71.501503,9.4,45.31,2136,8,5,0,672.11,1,0,
71.561562,6.4,45.34,908,7,5,0,457.99,1,0,
71.501503,9.8,45.34,1985,7,6,0,700.71,1,0,
71.591591,6.4,45.37,740,7,5,0,458.19,1,0,
71.501503,9,45.4,1853,7,6,0,643.51,1,0,
71.561562,8,45.4,2273,7,5,0,572.49,1,0,
71.561562,6.6,45.44,1953,7,6,0,472.31,1,0,
71.561562,7.6,45.5,792,7,5,0,543.87,1,0,
71.501503,7.4,45.54,1890,7,6,0,529.11,1,0,
71.471474,8.6,45.54,2172,7,5,0,614.65,1,0,
71.651657,7,45.54,875,7,5,0,501.56,1,0,
71.561562,8.4,45.57,1985,7,5,0,601.12,1,0,
71.531532,6.8,45.6,753,7,5,0,486.41,1,0,
71.561562,8.8,45.63,1852,7,6,0,629.74,1,0,
71.531532,7.2,45.63,2266,7,5,0,515.03,1,0,
71.531532,8.4,45.63,822,7,5,0,600.86,1,0,
71.531532,7.6,45.67,1984,7,5,0,543.64,1,0,
71.561562,6.8,45.7,1399,7,5,0,486.62,1,0,
71.62162,6.8,45.7,1989,7,5,0,487.03,1,0,
71.501503,8.2,45.7,1223,7,5,0,586.31,1,0,
71.501503,8,45.8,1980,7,5,0,572.01,1,0,
71.561562,6.4,45.83,765,7,5,0,457.99,1,0,
71.591591,7.4,45.83,1893,7,5,0,529.78,1,0,
71.561562,6.8,45.83,2281,7,5,0,486.62,1,0,
71.591591,8.6,45.9,833,7,5,0,615.69,1,0,
71.561562,7.4,45.9,1983,7,5,0,529.56,1,0,
71.591591,6.2,45.9,721,7,5,0,443.87,1,0,
71.891891,6.4,45.93,2255,7,5,0,460.11,1,0,
71.531532,8.2,45.93,846,7,5,0,586.56,1,0,
71.591591,7.6,45.97,1981,7,5,0,544.1,1,0,
71.561562,6,45.97,746,7,5,0,429.37,1,0,
71.501503,9.4,45.97,1857,7,5,0,672.11,1,0,
71.501503,7.8,46,2099,7,5,0,557.71,1,0,
71.531532,6.8,46.06,1956,8,5,0,486.41,1,0,
71.561562,6.8,46.06,802,7,5,0,486.62,1,0,
71.471474,7.2,46.1,1937,8,6,0,514.59,1,0,
71.501503,6.2,46.13,2273,7,5,0,443.31,1,0,
71.531532,10,46.13,838,8,5,0,715.32,1,0,
71.561562,7.8,46.16,1983,7,5,0,558.18,1,0,
71.62162,5.8,46.2,752,8,5,0,415.41,1,0,
71.591591,7.8,46.2,1929,7,5,0,558.41,1,0,
71.531532,7.8,46.23,1291,8,5,0,557.95,1,0,
71.441444,6.8,46.26,1974,7,5,0,485.8,1,0,
71.561562,6.6,46.26,762,8,5,0,472.31,1,0,
71.411415,7.4,46.26,1916,7,6,0,528.44,1,0,
71.531532,8,46.26,2288,8,5,0,572.25,1,0,
71.561562,8,46.3,1780,7,5,0,572.49,1,0,
71.591591,7.4,46.36,931,8,5,0,529.78,1,0,
71.501503,6.2,46.36,1900,7,6,0,443.31,1,0,
71.561562,7.8,46.4,2205,8,5,0,558.18,1,0,
