Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.651657,4.4,58.45,1899,4,4,0,315.27,1,0,
71.651657,5.4,58.49,1605,5,4,0,386.92,1,0,
71.62162,5,58.53,737,4,4,0,358.11,1,0,
71.651657,4.8,58.58,2107,5,4,0,343.93,1,0,
71.62162,5.4,58.62,1985,4,4,0,386.76,1,0,
71.561562,4.8,58.66,1974,5,5,0,343.5,1,0,
71.711716,5.2,58.66,1052,4,4,0,372.9,1,0,
71.651657,4.6,58.66,706,5,4,0,329.6,1,0,
71.681686,4.8,58.62,1986,4,4,0,344.07,1,0,
71.651657,4.6,58.58,1074,5,5,0,329.6,1,0,
71.62162,5.4,58.53,1984,4,4,0,386.76,1,0,
71.591591,5.2,58.53,2001,5,5,0,372.28,1,0,
71.921921,4.6,58.53,1961,4,4,0,330.84,1,0,
71.591591,6,58.58,896,5,5,0,429.55,1,0,
71.651657,4.8,58.71,2194,4,4,0,343.93,1,0,
71.561562,5.8,58.71,1982,4,5,0,415.06,1,0,
71.62162,3.8,58.75,1977,4,4,0,272.16,1,0,
71.62162,6,58.75,1659,4,5,0,429.73,1,0,
71.741745,4.2,58.75,721,4,4,0,301.32,1,0,
71.62162,5.6,58.75,2243,4,4,0,401.08,1,0,
71.62162,4.6,58.75,1810,4,4,0,329.46,1,0,
71.62162,6.6,58.66,1008,4,5,0,472.7,1,0,
71.651657,4.4,58.66,1937,4,4,0,315.27,1,0,
71.771774,6,58.71,1523,4,4,0,430.63,1,0,
71.62162,5.2,58.75,728,4,4,0,372.43,1,0,
71.62162,4.4,58.79,2298,4,4,0,315.14,1,0,
71.561562,4.8,58.88,1972,4,4,0,343.5,1,0,
71.95195,4.2,58.88,1902,4,4,0,302.2,1,0,
71.651657,5.6,58.88,1429,4,4,0,401.25,1,0,
71.561562,6.4,58.88,788,4,5,0,457.99,1,0,
71.651657,5,58.88,1886,4,4,0,358.26,1,0,
71.651657,4.8,58.79,1668,4,4,0,343.93,1,0,
71.651657,5.4,58.79,1982,4,4,0,386.92,1,0,
71.62162,4.8,58.79,1980,4,4,0,343.78,1,0,
71.651657,4.8,58.79,1145,4,4,0,343.93,1,0,
71.651657,5.2,58.88,866,4,4,0,372.59,1,0,
71.681686,4.4,58.92,1980,4,4,0,315.4,1,0,
71.591591,4.8,58.97,2023,4,4,0,343.64,1,0,
71.861862,4.2,59.01,1877,4,4,0,301.82,1,0,
71.62162,5.8,59.05,1105,4,4,0,415.41,1,0,
71.651657,4.4,59.05,1984,4,4,0,315.27,1,0,
71.651657,5.4,59.05,1876,4,4,0,386.92,1,0,
71.651657,4.6,58.97,1655,4,4,0,329.6,1,0,
71.62162,5.8,58.92,1986,4,4,0,415.41,1,0,
71.591591,4.8,58.84,1965,4,4,0,343.64,1,0,
71.651657,5,58.84,1022,4,4,0,358.26,1,0,
71.651657,5.2,58.92,886,4,4,0,372.59,1,0,
71.681686,4.2,59.01,1887,4,4,0,301.06,1,0,
71.651657,5.2,59.05,1021,4,4,0,372.59,1,0,
71.771774,4.2,59.05,722,4,4,0,301.44,1,0,
71.651657,4.6,59.05,2175,4,4,0,329.6,1,0,
71.62162,4.6,59.05,1730,4,4,0,329.46,1,0,
71.62162,5.2,58.92,1070,5,4,0,372.43,1,0,
71.62162,4.6,58.92,1971,4,4,0,329.46,1,0,
71.651657,5,59.05,2178,5,4,0,358.26,1,0,
71.651657,4.8,59.05,1984,4,4,0,343.93,1,0,
71.651657,4.8,59.05,1894,5,4,0,343.93,1,0,
71.651657,5.4,59.05,1021,4,4,0,386.92,1,0,
71.681686,5,59.05,719,5,5,0,358.41,1,0,
71.62162,5.6,59.05,2132,4,4,0,401.08,1,0,
71.62162,4.8,59.01,1034,5,5,0,343.78,1,0,
71.651657,5.4,59.01,689,4,4,0,386.92,1,0,
71.501503,5.2,59.01,2170,5,5,0,371.81,1,0,
71.681686,5,59.01,1983,4,4,0,358.41,1,0,
71.62162,5.6,59.05,739,4,5,0,401.08,1,0,
71.62162,4.2,59.14,2174,4,4,0,300.81,1,0,
71.561562,5,59.14,1973,4,4,0,357.81,1,0,
71.62162,4.4,59.14,699,4,4,0,315.14,1,0,
71.591591,6.8,59.1,2194,4,5,0,486.82,1,0,
71.591591,4,59.1,1966,4,4,0,286.37,1,0,
71.681686,5,59.1,686,4,4,0,358.41,1,0,
71.591591,4.4,59.05,2187,4,4,0,315,1,0,
71.681686,5,59.1,1868,4,4,0,358.41,1,0,
71.651657,4.8,59.18,723,4,4,0,343.93,1,0,
71.651657,5.8,59.18,2052,4,4,0,415.58,1,0,
71.62162,4.6,59.18,1982,4,4,0,329.46,1,0,
71.981987,4.4,59.18,1910,4,4,0,316.72,1,0,
71.681686,5.4,59.18,1219,4,4,0,387.08,1,0,
71.651657,4.8,59.14,1988,4,4,0,343.93,1,0,
71.831833,5,59.14,1934,4,4,0,359.16,1,0,
71.651657,4.6,59.14,2232,4,4,0,329.6,1,0,
71.651657,5.6,59.14,1985,4,4,0,401.25,1,0,
71.771774,4.4,59.14,1972,4,4,0,315.8,1,0,
71.681686,5,59.23,1476,4,4,0,358.41,1,0,
71.651657,5.8,59.23,1657,4,4,0,415.58,1,0,
71.651657,4.4,59.32,2178,4,4,0,315.27,1,0,
71.651657,5.2,59.36,1982,4,4,0,372.59,1,0,
71.95195,4.2,59.36,1898,4,4,0,302.2,1,0,
71.651657,5.6,59.36,1241,4,4,0,401.25,1,0,
71.651657,4.4,59.32,1985,4,4,0,315.27,1,0,
71.651657,5,59.27,673,4,4,0,358.26,1,0,
71.62162,4.2,59.27,2292,4,4,0,300.81,1,0,
71.651657,4.8,59.27,1986,4,4,0,343.93,1,0,
71.651657,4.4,59.36,876,4,4,0,315.27,1,0,
71.62162,5,59.36,2126,4,4,0,358.11,1,0,
71.651657,4.6,59.36,1982,4,4,0,329.6,1,0,
71.62162,4.4,59.36,1979,4,4,0,315.14,1,0,
71.711716,5,59.36,1623,4,4,0,358.56,1,0,
71.681686,4.2,59.36,721,4,4,0,301.06,1,0,
71.591591,4.8,59.36,2187,4,4,0,343.64,1,0,
71.62162,4.2,59.32,1978,4,4,0,300.81,1,0,
71.801804,5,59.32,681,5,4,0,359.01,1,0,
71.651657,4.2,59.32,2174,4,4,0,300.94,1,0,
71.891891,4.8,59.36,1910,5,5,0,345.08,1,0,
71.651657,4.8,59.4,1701,4,4,0,343.93,1,0,
71.591591,5.2,59.49,2166,5,5,0,372.28,1,0,
71.651657,4.6,59.49,1981,4,4,0,329.6,1,0,
71.771774,4.4,59.49,1934,5,5,0,315.8,1,0,
71.651657,5.2,59.49,2203,4,4,0,372.59,1,0,
71.62162,5,59.45,1985,5,5,0,358.11,1,0,
71.651657,5.4,59.45,1756,4,4,0,386.92,1,0,
71.651657,4.6,59.45,1416,5,4,0,329.6,1,0,
71.651657,5.2,59.49,1982,4,4,0,372.59,1,0,
71.591591,5.2,59.58,1541,4,5,0,372.28,1,0,
71.681686,4.4,59.58,2168,4,4,0,315.4,1,0,
71.591591,5.4,59.58,1980,4,5,0,386.59,1,0,
71.711716,4.6,59.58,1946,4,4,0,329.87,1,0,
71.651657,5.4,59.58,1724,4,4,0,386.92,1,0,
71.651657,4.8,59.58,1116,4,4,0,343.93,1,0,
71.591591,5.8,59.53,1973,4,4,0,415.23,1,0,
71.651657,4.6,59.53,2123,4,4,0,329.6,1,0,
71.62162,5.2,59.62,1978,4,4,0,372.43,1,0,
71.831833,4,59.67,1872,4,4,0,287.33,1,0,
71.651657,5.4,59.67,1792,4,4,0,386.92,1,0,
71.62162,4.8,59.67,1984,4,4,0,343.78,1,0,
71.681686,5.8,59.67,2154,4,4,0,415.75,1,0,
71.681686,4.8,59.67,1020,4,4,0,344.07,1,0,
71.591591,6.8,59.62,933,4,5,0,486.82,1,0,
71.62162,5,59.58,1993,4,4,0,358.11,1,0,
71.651657,5,59.58,2036,4,4,0,358.26,1,0,
71.711716,5.2,59.58,690,4,4,0,372.9,1,0,
71.62162,4,59.58,2181,4,4,0,286.49,1,0,
71.591591,4.8,59.67,1965,4,4,0,343.64,1,0,
71.62162,5.6,59.71,764,4,4,0,401.08,1,0,
71.62162,5.4,59.8,1742,4,4,0,386.76,1,0,
71.651657,5.2,59.8,992,4,4,0,372.59,1,0,
71.681686,4.8,59.8,2037,4,4,0,344.07,1,0,
71.62162,5,59.8,1987,4,4,0,358.11,1,0,
71.771774,4.2,59.8,1943,4,4,0,301.44,1,0,
71.741745,5,59.8,1986,4,4,0,358.71,1,0,
71.741745,4.4,59.8,709,4,4,0,315.66,1,0,
71.62162,4.4,59.8,2164,4,4,0,315.14,1,0,
71.711716,3.8,59.76,1953,4,4,0,272.5,1,0,
71.681686,5.2,59.76,688,4,4,0,372.74,1,0,
71.651657,4.2,59.71,1916,4,4,0,300.94,1,0,
71.681686,5,59.76,1728,4,4,0,358.41,1,0,
71.651657,5,59.84,727,4,4,0,358.26,1,0,
71.651657,4.8,59.89,1680,4,4,0,343.93,1,0,
71.651657,5.2,59.93,1457,4,4,0,372.59,1,0,
71.651657,4.6,59.93,1965,4,4,0,329.6,1,0,
71.741745,5.2,59.93,1045,4,4,0,373.06,1,0,
71.651657,4.6,59.93,731,4,4,0,329.6,1,0,
71.711716,5,59.89,1897,5,5,0,358.56,1,0,
71.62162,4.6,59.84,1044,4,4,0,329.46,1,0,
71.681686,5.2,59.84,952,5,4,0,372.74,1,0,
71.651657,4.2,59.84,1878,4,4,0,300.94,1,0,
71.591591,4.8,59.84,1976,5,5,0,343.64,1,0,
71.651657,4.8,59.84,1652,4,4,0,343.93,1,0,
71.62162,5,59.93,2298,5,5,0,358.11,1,0,
71.651657,5.2,59.98,1368,4,4,0,372.59,1,0,
71.62162,5.2,59.98,1987,5,5,0,372.43,1,0,
71.651657,5.2,59.98,1336,4,4,0,372.59,1,0,
71.891891,5,59.98,1908,5,5,0,359.46,1,0,
71.651657,5.2,59.98,2241,4,4,0,372.59,1,0,
71.651657,4.4,59.98,718,4,5,0,315.27,1,0,
71.681686,4.8,59.98,2304,4,4,0,344.07,1,0,
71.561562,5.6,59.98,1981,4,5,0,400.74,1,0,
71.651657,4.6,59.98,1885,4,4,0,329.6,1,0,
71.591591,6.4,59.98,1599,4,5,0,458.19,1,0,
71.651657,4.4,59.98,1984,4,4,0,315.27,1,0,
71.561562,5.2,59.98,1949,4,4,0,372.12,1,0,
71.62162,4.6,59.98,1679,4,4,0,329.46,1,0,
71.741745,5.2,59.98,702,4,4,0,373.06,1,0,
71.651657,3.6,59.98,2240,4,4,0,257.95,1,0,
71.591591,4.8,60.02,1962,4,4,0,343.64,1,0,
71.95195,4.4,60.07,1896,4,4,0,316.59,1,0,
71.62162,5.6,60.11,2184,4,4,0,401.08,1,0,
71.62162,5,60.11,1983,4,4,0,358.11,1,0,
71.681686,4.8,60.11,2080,4,4,0,344.07,1,0,
71.711716,4.4,60.16,1957,4,4,0,315.53,1,0,
71.651657,5.2,60.16,733,4,4,0,372.59,1,0,
71.62162,5.6,60.16,1824,4,4,0,401.08,1,0,
71.62162,5,60.16,1308,4,4,0,358.11,1,0,
71.591591,5,60.11,1966,4,4,0,357.96,1,0,
71.651657,4,60.07,2166,4,4,0,286.61,1,0,
71.921921,4.8,60.11,1941,4,4,0,345.23,1,0,
71.681686,4.6,60.2,733,4,4,0,329.74,1,0,
71.711716,4,60.2,2163,4,4,0,286.85,1,0,
71.651657,5,60.24,793,4,4,0,358.26,1,0,
71.711716,4.2,60.24,1877,4,4,0,301.19,1,0,
71.651657,5.4,60.24,1528,4,4,0,386.92,1,0,
71.651657,4.8,60.24,742,4,4,0,343.93,1,0,
71.651657,4.6,60.24,2169,4,4,0,329.6,1,0,
71.861862,3.8,60.2,1941,4,4,0,273.08,1,0,
71.651657,5.6,60.16,680,4,4,0,401.25,1,0,
71.741745,4.2,60.16,2139,4,4,0,301.32,1,0,
71.62162,4.2,60.16,1960,4,4,0,300.81,1,0,
71.651657,4.8,60.24,754,4,4,0,343.93,1,0,
71.681686,4.4,60.29,2168,4,4,0,315.4,1,0,
71.651657,5,60.29,1984,4,4,0,358.26,1,0,
71.591591,4.2,60.29,1970,4,4,0,300.68,1,0,
71.62162,5.4,60.29,2284,5,4,0,386.76,1,0,
71.651657,4.4,60.29,1986,4,4,0,315.27,1,0,
71.861862,5,60.29,1903,5,5,0,359.31,1,0,
71.62162,4.4,60.29,2088,4,4,0,315.14,1,0,
71.62162,5.6,60.29,1982,5,4,0,401.08,1,0,
71.741745,4.4,60.29,1880,4,4,0,315.66,1,0,
71.681686,4.8,60.33,1550,5,5,0,344.07,1,0,
71.651657,5,60.38,1051,4,4,0,358.26,1,0,
71.711716,5,60.38,2000,5,5,0,358.56,1,0,
71.651657,5,60.38,1421,4,4,0,358.26,1,0,
71.651657,4.6,60.38,712,5,5,0,329.6,1,0,
71.651657,5.2,60.38,2236,4,4,0,372.59,1,0,
71.591591,5,60.38,1268,4,5,0,357.96,1,0,
71.62162,5.2,60.38,868,4,4,0,372.43,1,0,
71.771774,5,60.38,1998,4,4,0,358.86,1,0,
71.681686,5.4,60.47,1012,4,4,0,387.08,1,0,
71.651657,4.8,60.47,786,4,4,0,343.93,1,0,
71.95195,4.8,60.47,2116,4,4,0,345.37,1,0,
71.62162,4.8,60.47,1482,4,4,0,343.78,1,0,
71.651657,4.8,60.47,761,4,4,0,343.93,1,0,
71.62162,5.4,60.42,1971,4,4,0,386.76,1,0,
71.651657,4.6,60.42,1061,4,4,0,329.6,1,0,
71.561562,7,60.47,1985,4,5,0,500.93,1,0,
71.591591,4.4,60.56,1971,4,4,0,315,1,0,
71.651657,5.6,60.56,1288,4,4,0,401.25,1,0,
71.681686,4.2,60.56,1983,4,4,0,301.06,1,0,
71.651657,4.4,60.56,1984,4,4,0,315.27,1,0,
71.62162,4.8,60.56,1063,4,4,0,343.78,1,0,
71.651657,4.8,60.51,1984,4,4,0,343.93,1,0,
71.95195,4.2,60.51,1913,4,4,0,302.2,1,0,
71.651657,4.8,60.56,2218,4,4,0,343.93,1,0,
71.651657,5.2,60.6,1983,4,4,0,372.59,1,0,
71.62162,4.8,60.65,1950,4,4,0,343.78,1,0,
71.681686,5,60.65,1024,4,4,0,358.41,1,0,
71.741745,4.6,60.65,747,4,4,0,330.01,1,0,
71.681686,4.8,60.65,2014,4,4,0,344.07,1,0,
71.741745,4.4,60.65,1991,4,4,0,315.66,1,0,
71.62162,5.8,60.65,692,4,4,0,415.41,1,0,
71.591591,4,60.6,2174,4,4,0,286.37,1,0,
71.62162,4,60.6,1978,4,4,0,286.49,1,0,
71.651657,5,60.6,723,4,4,0,358.26,1,0,
71.651657,4.4,60.65,2166,4,4,0,315.27,1,0,
71.651657,5.2,60.65,1446,4,4,0,372.59,1,0,
71.651657,4.2,60.65,719,4,4,0,300.94,1,0,
71.591591,4.8,60.65,2291,4,4,0,343.64,1,0,
71.62162,4.6,60.65,1988,4,4,0,329.46,1,0,
71.651657,5,60.65,687,4,4,0,358.26,1,0,
71.651657,4.4,60.65,2177,4,4,0,315.27,1,0,
71.801804,4.2,60.65,1954,4,4,0,301.57,1,0,
71.651657,5,60.69,722,5,4,0,358.26,1,0,
71.651657,4.6,60.74,1951,4,4,0,329.6,1,0,
71.591591,4.4,60.74,1978,5,4,0,315,1,0,
71.62162,4.8,60.74,1688,4,4,0,343.78,1,0,
71.651657,5.4,60.74,2145,5,4,0,386.92,1,0,
71.651657,4.2,60.74,1984,4,4,0,300.94,1,0,
71.771774,5.2,60.74,674,5,5,0,373.21,1,0,
71.651657,4.6,60.74,2079,4,4,0,329.6,1,0,
71.591591,5.6,60.79,998,5,5,0,400.91,1,0,
71.651657,4.6,60.79,1484,4,4,0,329.6,1,0,
71.62162,5.2,60.83,2156,5,5,0,372.43,1,0,
71.651657,5,60.88,819,4,4,0,358.26,1,0,
71.591591,5.4,60.88,2082,5,5,0,386.59,1,0,
71.711716,5.4,60.88,1876,4,4,0,387.24,1,0,
71.531532,4.6,60.88,1947,4,5,0,329.05,1,0,
71.741745,5,60.88,1051,4,4,0,358.71,1,0,
71.62162,4.4,60.88,727,4,4,0,315.14,1,0,
71.831833,4.6,60.88,2098,4,4,0,330.43,1,0,
71.651657,4.4,60.88,1021,4,4,0,315.27,1,0,
71.651657,5,60.83,1677,4,4,0,358.26,1,0,
71.651657,5,60.83,1963,4,4,0,358.26,1,0,
71.681686,4.6,60.83,1554,4,4,0,329.74,1,0,
71.62162,6.8,60.83,745,4,5,0,487.03,1,0,
71.651657,4.6,60.83,2242,4,4,0,329.6,1,0,
71.651657,5.2,60.92,1981,4,4,0,372.59,1,0,
71.62162,4.4,60.92,723,4,4,0,315.14,1,0,
71.62162,5.6,60.92,1579,4,4,0,401.08,1,0,
71.62162,4.4,60.92,1978,4,4,0,315.14,1,0,
71.741745,4.8,60.92,1856,4,4,0,344.36,1,0,
71.651657,4.6,60.92,1870,4,4,0,329.6,1,0,
71.591591,7,60.92,743,4,5,0,501.14,1,0,
71.62162,5.2,60.92,1982,4,4,0,372.43,1,0,
71.681686,4.8,60.92,1972,4,4,0,344.07,1,0,
71.62162,5.4,60.97,860,4,4,0,386.76,1,0,
71.651657,4.2,61.01,1813,4,4,0,300.94,1,0,
71.651657,5.2,61.01,1100,4,4,0,372.59,1,0,
71.62162,5,61.01,755,4,4,0,358.11,1,0,
71.681686,5,61.01,2127,4,4,0,358.41,1,0,
71.801804,4,61.01,1949,4,4,0,287.21,1,0,
71.681686,4.6,61.01,676,4,4,0,329.74,1,0,
71.651657,4.4,61.01,2291,4,4,0,315.27,1,0,
71.591591,4.2,61.01,1972,4,4,0,300.68,1,0,
71.651657,5,61.01,1338,4,4,0,358.26,1,0,
71.591591,3.8,61.01,2188,4,4,0,272.05,1,0,
71.771774,5.2,61.01,1890,4,4,0,373.21,1,0,
71.651657,4.6,61.01,748,4,4,0,329.6,1,0,
71.62162,5.6,61.01,1034,4,4,0,401.08,1,0,
71.651657,4.4,61.01,1981,4,4,0,315.27,1,0,
71.62162,4.8,61.01,1967,4,4,0,343.78,1,0,
71.651657,4.6,61.01,2318,4,4,0,329.6,1,0,
71.62162,4.8,61.01,1986,4,4,0,343.78,1,0,
71.651657,4.6,61.01,710,5,4,0,329.6,1,0,
71.681686,4.4,61.06,2116,4,4,0,315.4,1,0,
71.561562,4.6,61.06,1968,5,5,0,329.18,1,0,
71.62162,4,61.06,1977,4,4,0,286.49,1,0,
71.62162,5.6,61.06,1614,5,4,0,401.08,1,0,
71.62162,4.4,61.06,1984,4,4,0,315.14,1,0,
71.891891,4.6,61.06,1913,5,5,0,330.7,1,0,
71.651657,4.6,61.06,2183,4,4,0,329.6,1,0,
71.591591,5.4,61.06,1982,5,5,0,386.59,1,0,
71.591591,4.6,61.06,1967,4,4,0,329.32,1,0,
71.681686,4.8,61.15,1194,5,4,0,344.07,1,0,
71.651657,5,61.15,1985,4,4,0,358.26,1,0,
71.531532,5,61.15,1954,4,5,0,357.66,1,0,
71.771774,5,61.15,1574,4,4,0,358.86,1,0,
71.62162,4.6,61.15,740,4,4,0,329.46,1,0,
71.651657,5.2,61.15,1956,4,4,0,372.59,1,0,
71.861862,5.2,61.15,1982,4,4,0,373.68,1,0,
71.651657,5.2,61.15,817,4,4,0,372.59,1,0,
71.651657,5,61.15,1995,4,4,0,358.26,1,0,
71.681686,5.4,61.2,956,4,4,0,387.08,1,0,
71.591591,6.6,61.2,1829,4,5,0,472.5,1,0,
71.681686,4.4,61.2,1962,4,4,0,315.4,1,0,
71.62162,5.8,61.2,1981,4,4,0,415.41,1,0,
71.651657,4.4,61.2,1607,4,4,0,315.27,1,0,
71.62162,5.8,61.2,1879,4,4,0,415.41,1,0,
71.651657,4.4,61.2,1201,4,4,0,315.27,1,0,
71.651657,5.4,61.2,2057,4,4,0,386.92,1,0,
71.591591,3.8,61.2,1979,4,4,0,272.05,1,0,
71.681686,5.8,61.2,697,4,4,0,415.75,1,0,
71.651657,4.2,61.2,2295,4,4,0,300.94,1,0,
71.681686,4.8,61.2,1987,4,4,0,344.07,1,0,
71.771774,4.6,61.24,713,4,4,0,330.15,1,0,
71.681686,4.6,61.24,2246,4,4,0,329.74,1,0,
71.62162,4.6,61.24,1979,4,4,0,329.46,1,0,
71.681686,5.4,61.24,763,4,4,0,387.08,1,0,
71.681686,5.6,61.24,1630,4,4,0,401.42,1,0,
71.651657,4.6,61.24,854,4,4,0,329.6,1,0,
71.62162,5.4,61.24,1969,4,4,0,386.76,1,0,
71.681686,4.4,61.24,1018,4,4,0,315.4,1,0,
71.681686,5,61.24,1986,4,4,0,358.41,1,0,
71.741745,4.6,61.24,1984,4,4,0,330.01,1,0,
71.651657,5,61.29,1097,4,4,0,358.26,1,0,
71.651657,5.2,61.33,785,4,4,0,372.59,1,0,
71.681686,4.4,61.33,1891,4,4,0,315.4,1,0,
71.681686,5.2,61.33,1421,4,4,0,372.74,1,0,
71.651657,4.4,61.33,730,4,4,0,315.27,1,0,
71.651657,5,61.33,1883,4,4,0,358.26,1,0,
71.651657,3.6,61.33,1981,4,4,0,257.95,1,0,
71.62162,4.8,61.33,1971,4,4,0,343.78,1,0,
71.651657,4.2,61.33,2296,5,4,0,300.94,1,0,
71.681686,4.6,61.33,1988,4,4,0,329.74,1,0,
71.651657,4.6,61.33,873,5,4,0,329.6,1,0,
71.651657,4.6,61.38,2236,4,4,0,329.6,1,0,
71.681686,5.2,61.38,1981,5,4,0,372.74,1,0,
71.681686,4.4,61.38,1983,4,4,0,315.4,1,0,
71.62162,5.6,61.38,1096,5,5,0,401.08,1,0,
71.651657,4.4,61.38,742,4,4,0,315.27,1,0,
71.591591,5.8,61.38,2019,5,5,0,415.23,1,0,
71.651657,4.2,61.38,1980,4,4,0,300.94,1,0,
71.651657,5.2,61.38,673,5,4,0,372.59,1,0,
71.921921,4.2,61.38,2207,4,4,0,302.07,1,0,
71.651657,5,61.42,949,4,5,0,358.26,1,0,
71.651657,5,61.47,708,4,4,0,358.26,1,0,
71.95195,4.6,61.52,2113,4,4,0,330.98,1,0,
71.651657,5,61.52,1556,4,4,0,358.26,1,0,
71.651657,4.2,61.52,737,4,4,0,300.94,1,0,
71.651657,5.4,61.52,2190,4,4,0,386.92,1,0,
71.591591,5.2,61.52,1983,4,5,0,372.28,1,0,
71.651657,5,61.52,663,4,4,0,358.26,1,0,
71.561562,4.8,61.52,2299,4,4,0,343.5,1,0,
71.62162,4.4,61.52,1984,4,4,0,315.14,1,0,
71.62162,4.8,61.52,1641,4,4,0,343.78,1,0,
71.651657,5,61.56,1089,4,4,0,358.26,1,0,
71.62162,6.4,61.56,750,4,5,0,458.38,1,0,
71.681686,4.4,61.56,2299,4,4,0,315.4,1,0,
71.651657,5.4,61.61,1983,4,4,0,386.92,1,0,
71.62162,4.2,61.61,1980,4,4,0,300.81,1,0,
71.651657,5.2,61.61,1413,4,4,0,372.59,1,0,
71.651657,4.4,61.61,745,4,4,0,315.27,1,0,
71.62162,4.6,61.61,2141,4,4,0,329.46,1,0,
71.651657,4.4,61.61,1106,4,4,0,315.27,1,0,
71.681686,4.8,61.61,1984,4,4,0,344.07,1,0,
71.95195,4.4,61.61,1907,4,4,0,316.59,1,0,
71.651657,4.4,61.65,2285,4,4,0,315.27,1,0,
71.62162,4.8,61.65,1983,4,4,0,343.78,1,0,
71.651657,4.6,61.65,1864,4,4,0,329.6,1,0,
71.681686,4.8,61.65,1025,4,4,0,344.07,1,0,
71.711716,4,61.65,732,4,4,0,286.85,1,0,
71.651657,4.6,61.65,2173,4,4,0,329.6,1,0,
71.651657,4.4,61.65,2037,4,4,0,315.27,1,0,
71.651657,5,61.65,694,4,4,0,358.26,1,0,
71.651657,4.6,61.65,2208,4,4,0,329.6,1,0,
71.651657,4.4,61.65,1986,4,4,0,315.27,1,0,
71.651657,4.8,61.65,708,4,4,0,343.93,1,0,
71.651657,4.2,61.7,2066,4,4,0,300.94,1,0,
71.651657,4.8,61.7,1984,4,4,0,343.93,1,0,
71.921921,4,61.7,1923,4,4,0,287.69,1,0,
71.681686,5,61.7,1668,4,4,0,358.41,1,0,
71.681686,4.2,61.7,732,4,4,0,301.06,1,0,
71.651657,5,61.7,2032,4,4,0,358.26,1,0,
71.741745,4,61.7,1947,5,5,0,286.97,1,0,
71.771774,4.6,61.7,662,4,4,0,330.15,1,0,
71.741745,4.4,61.7,1885,5,5,0,315.66,1,0,
71.651657,4.4,61.7,934,4,4,0,315.27,1,0,
71.651657,5.2,61.7,709,5,4,0,372.59,1,0,
71.651657,4.4,61.79,1963,4,4,0,315.27,1,0,
71.651657,5.4,61.79,969,5,5,0,386.92,1,0,
71.651657,4.2,61.79,929,4,4,0,300.94,1,0,
71.651657,5,61.79,1850,5,5,0,358.26,1,0,
71.651657,4.6,61.79,1098,4,4,0,329.6,1,0,
71.62162,6,61.79,1984,5,5,0,429.73,1,0,
71.651657,4.2,61.79,1987,4,4,0,300.94,1,0,
71.591591,6,61.84,1721,4,5,0,429.55,1,0,
71.62162,4.6,61.84,1984,4,4,0,329.46,1,0,
71.591591,5.6,61.84,1966,4,5,0,400.91,1,0,
71.651657,5.2,61.84,1897,4,4,0,372.59,1,0,
71.62162,5.6,61.84,1985,4,5,0,401.08,1,0,
71.62162,4.6,61.84,1977,4,4,0,329.46,1,0,
71.591591,5.8,61.84,1594,4,5,0,415.23,1,0,
71.651657,5.2,61.84,1982,4,4,0,372.59,1,0,
71.651657,4.4,61.89,1970,4,4,0,315.27,1,0,
71.681686,5,61.89,1968,4,4,0,358.41,1,0,
71.561562,6.4,61.89,1696,4,5,0,457.99,1,0,
71.681686,4.6,61.89,1986,4,4,0,329.74,1,0,
71.651657,5.6,61.89,1923,4,4,0,401.25,1,0,
71.681686,4.6,61.89,906,4,4,0,329.74,1,0,
71.651657,5,61.89,1859,4,4,0,358.26,1,0,
71.651657,4.4,61.89,1106,4,4,0,315.27,1,0,
71.62162,6,61.89,2003,4,4,0,429.73,1,0,
71.62162,4,61.98,1987,4,4,0,286.49,1,0,
71.651657,5,62.03,1884,4,4,0,358.26,1,0,
71.681686,4.4,62.03,731,4,4,0,315.4,1,0,
71.681686,4.4,62.03,2108,4,4,0,315.4,1,0,
71.651657,4.4,62.03,1984,4,4,0,315.27,1,0,
71.681686,4.6,62.03,1913,4,4,0,329.74,1,0,
71.741745,4.8,62.03,970,4,4,0,344.36,1,0,
71.651657,4.8,62.03,889,4,4,0,343.93,1,0,
71.681686,5,62.03,1865,4,4,0,358.41,1,0,
71.681686,4.2,62.03,1050,4,4,0,301.06,1,0,
71.681686,5.2,62.03,1984,4,4,0,372.74,1,0,
71.651657,4.8,62.07,1973,4,4,0,343.93,1,0,
71.681686,4.8,62.07,1550,4,4,0,344.07,1,0,
71.651657,4.8,62.07,758,4,4,0,343.93,1,0,
71.771774,4.4,62.12,1933,4,4,0,315.8,1,0,
71.681686,4.6,62.12,2021,4,4,0,329.74,1,0,
71.62162,4.2,62.12,1978,4,4,0,300.81,1,0,
71.651657,5.2,62.12,1104,4,4,0,372.59,1,0,
71.651657,4.4,62.12,1558,4,4,0,315.27,1,0,
71.651657,4.8,62.12,1954,4,4,0,343.93,1,0,
71.681686,4.2,62.12,2118,5,4,0,301.06,1,0,
71.681686,5,62.17,1975,4,4,0,358.41,1,0,
71.741745,4.2,62.17,718,5,5,0,301.32,1,0,
71.62162,4.6,62.17,2218,4,4,0,329.46,1,0,
71.651657,4.4,62.17,1978,5,4,0,315.27,1,0,
71.681686,4.2,62.17,1985,4,4,0,301.06,1,0,
71.651657,4.8,62.17,2290,5,4,0,343.93,1,0,
71.651657,4,62.17,1983,4,4,0,286.61,1,0,
