Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.531532,8,53.18,1848,12,6,0,572.25,1,0,
71.921921,8.6,53.22,1942,12,6,0,618.53,1,0,
71.471474,7.8,53.22,1982,12,6,0,557.48,1,0,
71.471474,11.2,53.22,1813,12,6,0,800.48,1,0,
71.561562,8,53.26,753,12,5,0,572.49,1,0,
71.651657,10.4,53.26,1319,12,6,0,745.18,1,0,
71.531532,9.6,53.26,785,12,6,0,686.7,1,0,
71.471474,8.2,53.26,2172,12,6,0,586.07,1,0,
71.531532,8.8,53.26,1981,12,5,0,629.48,1,0,
71.441444,9.8,53.26,1959,12,7,0,700.13,1,0,
71.561562,9,53.33,1979,12,5,0,644.05,1,0,
71.561562,7,53.33,1918,12,6,0,500.93,1,0,
71.32132,10,53.33,1979,12,6,0,713.21,1,0,
71.801804,7.6,53.33,1942,12,5,0,545.69,1,0,
71.501503,11.2,53.33,1531,12,7,0,800.82,1,0,
71.591591,8,53.37,746,12,6,0,572.73,1,0,
71.441444,10.4,53.37,1507,12,7,0,742.99,1,0,
71.501503,10,53.41,750,12,6,0,715.02,1,0,
71.921921,9.4,53.41,2149,12,7,0,676.07,1,0,
71.501503,11,53.45,1983,12,6,0,786.52,1,0,
71.441444,8.4,53.45,1861,12,7,0,600.11,1,0,
71.501503,8.8,53.49,1954,12,5,0,629.21,1,0,
71.501503,8,53.49,1964,12,6,0,572.01,1,0,
71.441444,11.6,53.57,1892,12,7,0,828.72,1,0,
71.891891,7.8,53.57,1930,12,5,0,560.76,1,0,
71.62162,11,53.57,1519,12,6,0,787.84,1,0,
71.561562,9,53.6,761,12,5,0,644.05,1,0,
71.381386,10.6,53.64,2122,12,7,0,756.64,1,0,
71.471474,11,53.64,808,12,6,0,786.19,1,0,
71.471474,9,53.68,1977,12,6,0,643.24,1,0,
71.531532,9.2,53.72,1978,12,5,0,658.09,1,0,
71.62162,8.4,53.72,1805,12,6,0,601.62,1,0,
71.29129,9.6,53.8,1978,12,5,0,684.4,1,0,
71.471474,8.2,53.84,1982,12,6,0,586.07,1,0,
71.531532,10.4,53.88,1364,12,6,0,743.93,1,0,
71.651657,8.2,53.88,1839,12,5,0,587.54,1,0,
71.561562,11.4,53.88,1499,12,7,0,815.8,1,0,
71.561562,9.6,53.88,899,12,6,0,686.99,1,0,
71.381386,9.4,53.88,2070,12,7,0,670.99,1,0,
71.531532,10.2,53.88,938,12,6,0,729.62,1,0,
71.471474,8.4,53.88,1913,12,7,0,600.36,1,0,
71.531532,9,53.88,1980,12,5,0,643.78,1,0,
71.651657,7.6,53.91,1833,12,6,0,544.55,1,0,
72.012016,10.2,53.91,1943,12,5,0,734.52,1,0,
71.471474,7.6,53.95,1968,12,6,0,543.18,1,0,
71.501503,11.6,53.95,1495,12,7,0,829.42,1,0,
71.561562,8.6,53.99,762,12,5,0,615.43,1,0,
71.411415,9.8,53.99,2092,12,7,0,699.83,1,0,
71.531532,8.8,54.03,848,12,5,0,629.48,1,0,
71.501503,8,54.03,2239,12,6,0,572.01,1,0,
71.531532,10.2,54.07,1980,12,6,0,729.62,1,0,
71.531532,7.4,54.07,2121,12,6,0,529.33,1,0,
71.501503,10,54.07,1986,12,5,0,715.02,1,0,
71.591591,7.2,54.11,1897,12,6,0,515.46,1,0,
71.471474,11.8,54.11,1860,12,7,0,843.36,1,0,
71.891891,8,54.19,1933,12,5,0,575.14,1,0,
71.501503,11.6,54.23,1473,12,7,0,829.42,1,0,
71.591591,8.8,54.23,751,12,5,0,630.01,1,0,
71.471474,9.2,54.23,2187,12,6,0,657.54,1,0,
71.531532,9.6,54.23,1469,12,6,0,686.7,1,0,
71.681686,8.4,54.27,2063,12,7,0,602.13,1,0,
71.561562,8.2,54.27,1983,12,5,0,586.8,1,0,
71.62162,8.4,54.27,1834,12,7,0,601.62,1,0,
71.561562,9.4,54.34,1792,12,6,0,672.68,1,0,
71.411415,7.6,54.34,1960,12,6,0,542.73,1,0,
71.411415,11.2,54.38,1897,12,7,0,799.81,1,0,
71.561562,8.6,54.38,760,12,5,0,615.43,1,0,
71.441444,11,54.42,1407,12,7,0,785.86,1,0,
71.681686,10.2,54.46,774,12,5,0,731.15,1,0,
71.29129,9.8,54.46,2220,12,7,0,698.65,1,0,
71.531532,10,54.46,1234,12,6,0,715.32,1,0,
71.471474,8.2,54.5,1794,12,6,0,586.07,1,0,
71.501503,10.4,54.5,1984,12,6,0,743.62,1,0,
71.501503,8.2,54.5,1981,12,6,0,586.31,1,0,
71.351357,10.4,54.54,1971,12,6,0,742.05,1,0,
71.531532,7.4,54.58,1979,12,5,0,529.33,1,0,
71.531532,10.8,54.58,1452,12,7,0,772.54,1,0,
71.62162,7.8,54.58,751,12,5,0,558.65,1,0,
71.411415,11.6,54.58,1636,12,7,0,828.37,1,0,
71.501503,10.8,54.62,816,12,6,0,772.22,1,0,
71.471474,8.6,54.62,2083,12,7,0,614.65,1,0,
71.531532,10,54.66,1984,12,6,0,715.32,1,0,
71.531532,7.6,54.7,1999,12,6,0,543.64,1,0,
71.531532,9.6,54.7,1983,12,6,0,686.7,1,0,
71.561562,7.6,54.7,1956,12,6,0,543.87,1,0,
71.441444,11.6,54.74,1800,12,6,0,828.72,1,0,
71.801804,7.4,54.74,1928,12,5,0,531.33,1,0,
71.62162,11.4,54.74,1450,12,7,0,816.49,1,0,
71.531532,9.2,54.78,758,12,6,0,658.09,1,0,
71.441444,9,54.78,2080,12,7,0,642.97,1,0,
71.531532,9.8,54.78,1982,12,6,0,701.01,1,0,
71.861862,8.6,54.78,2048,12,7,0,618.01,1,0,
71.501503,10.6,54.82,1981,12,6,0,757.92,1,0,
71.651657,8.2,54.82,1900,12,7,0,587.54,1,0,
71.471474,8.8,54.9,1982,12,6,0,628.95,1,0,
71.531532,7.8,54.9,1979,12,6,0,557.95,1,0,
71.531532,10.8,54.9,1470,12,6,0,772.54,1,0,
71.561562,8.8,54.94,1274,12,5,0,629.74,1,0,
71.411415,11.6,55.02,1587,12,7,0,828.37,1,0,
71.501503,9.6,55.02,755,12,6,0,686.41,1,0,
72.012016,9.2,55.02,2101,12,7,0,662.51,1,0,
71.561562,9.6,55.06,1983,12,6,0,686.99,1,0,
71.501503,8.2,55.1,2008,12,6,0,586.31,1,0,
71.351357,9,55.1,1969,12,6,0,642.16,1,0,
71.471474,8.6,55.14,1937,12,6,0,614.65,1,0,
71.561562,9.6,55.18,1280,12,6,0,686.99,1,0,
71.831833,7.8,55.18,1926,12,5,0,560.29,1,0,
71.501503,10.6,55.18,1414,12,7,0,757.92,1,0,
71.561562,9,55.18,761,12,6,0,644.05,1,0,
71.381386,10.2,55.18,2066,12,7,0,728.09,1,0,
71.531532,10.2,55.22,854,12,6,0,729.62,1,0,
71.981987,8.2,55.22,2060,12,7,0,590.25,1,0,
71.531532,9.8,55.22,1982,12,6,0,701.01,1,0,
71.471474,9,55.22,1948,12,6,0,643.24,1,0,
71.501503,10.2,55.22,1983,12,6,0,729.32,1,0,
71.561562,8,55.22,1924,12,6,0,572.49,1,0,
71.531532,11.2,55.22,1456,12,6,0,801.15,1,0,
71.561562,8.6,55.22,1660,12,5,0,615.43,1,0,
71.62162,10.4,55.26,1355,12,7,0,744.86,1,0,
71.681686,8.8,55.3,751,12,5,0,630.8,1,0,
71.411415,9.6,55.3,2075,12,7,0,685.55,1,0,
71.531532,10,55.34,1115,12,6,0,715.32,1,0,
71.981987,8,55.38,2047,12,7,0,575.86,1,0,
71.471474,11.2,55.38,1980,12,6,0,800.48,1,0,
71.471474,9,55.38,1922,12,6,0,643.24,1,0,
71.831833,9.4,55.42,1952,12,6,0,675.22,1,0,
71.501503,7.8,55.46,1973,12,5,0,557.71,1,0,
71.471474,11.8,55.46,1395,12,7,0,843.36,1,0,
71.561562,8.8,55.46,1505,12,5,0,629.74,1,0,
71.501503,9.2,55.46,2231,12,6,0,657.81,1,0,
71.531532,10.4,55.46,823,12,6,0,743.93,1,0,
71.441444,7.8,55.46,2127,12,7,0,557.24,1,0,
71.561562,8.4,55.5,1980,12,5,0,601.12,1,0,
71.471474,8.8,55.5,1768,12,6,0,628.95,1,0,
71.561562,9.8,55.54,1983,12,6,0,701.3,1,0,
71.531532,8,55.58,1803,12,6,0,572.25,1,0,
71.771774,9.6,55.58,1909,12,6,0,689.01,1,0,
71.741745,7.4,55.58,1861,12,6,0,530.89,1,0,
71.441444,11,55.58,947,12,6,0,785.86,1,0,
71.591591,8.6,55.58,749,12,5,0,615.69,1,0,
71.441444,10.4,55.62,2227,12,7,0,742.99,1,0,
71.531532,9.8,55.62,832,12,6,0,701.01,1,0,
71.471474,9.2,55.7,2011,12,6,0,657.54,1,0,
71.501503,10.6,55.7,1981,12,6,0,757.92,1,0,
71.62162,8,55.7,1806,12,6,0,572.97,1,0,
71.531532,9.2,55.74,1979,12,6,0,658.09,1,0,
71.561562,8,55.74,1985,12,6,0,572.49,1,0,
71.501503,10.2,55.74,1256,12,6,0,729.32,1,0,
71.711716,8,55.74,1863,12,6,0,573.69,1,0,
71.531532,9.6,55.74,946,12,6,0,686.7,1,0,
71.591591,10,55.74,766,12,6,0,715.92,1,0,
71.411415,9.8,55.74,2062,12,7,0,699.83,1,0,
71.531532,9.8,55.86,1982,12,6,0,701.01,1,0,
71.471474,9.8,55.86,2049,12,7,0,700.42,1,0,
71.561562,9.8,55.9,1984,12,6,0,701.3,1,0,
71.591591,8,55.94,1810,12,6,0,572.73,1,0,
72.072075,11.2,55.98,1942,12,6,0,807.21,1,0,
71.471474,7.8,55.98,1960,12,6,0,557.48,1,0,
71.501503,11,56.02,1396,12,6,0,786.52,1,0,
71.62162,9,56.02,773,12,6,0,644.59,1,0,
71.411415,11,56.06,1648,12,7,0,785.53,1,0,
71.471474,11,56.1,783,12,6,0,786.19,1,0,
71.351357,8.4,56.1,2092,12,7,0,599.35,1,0,
71.531532,10,56.14,1981,12,6,0,715.32,1,0,
71.561562,7.2,56.14,2185,12,6,0,515.24,1,0,
71.501503,10.2,56.19,1980,12,6,0,729.32,1,0,
71.501503,8.2,56.23,1869,12,6,0,586.31,1,0,
71.471474,11.4,56.23,1894,12,7,0,814.77,1,0,
71.561562,7.8,56.23,1260,12,6,0,558.18,1,0,
71.561562,11.6,56.23,1365,12,6,0,830.11,1,0,
71.561562,8.4,56.23,736,12,5,0,601.12,1,0,
71.471474,9.4,56.23,2204,12,6,0,671.83,1,0,
71.561562,8.4,56.27,1170,12,5,0,601.12,1,0,
71.531532,8.6,56.27,2060,12,7,0,615.17,1,0,
71.531532,10.6,56.31,1983,12,6,0,758.23,1,0,
71.681686,7.6,56.31,1771,12,6,0,544.78,1,0,
71.29129,10,56.35,1974,12,6,0,712.91,1,0,
71.561562,8,56.35,1982,12,6,0,572.49,1,0,
71.501503,12,56.39,1345,12,7,0,858.02,1,0,
71.561562,8.4,56.43,1262,12,5,0,601.12,1,0,
71.471474,11.2,56.47,1412,12,7,0,800.48,1,0,
71.531532,9.4,56.47,772,12,6,0,672.4,1,0,
71.441444,10,56.47,2081,12,7,0,714.41,1,0,
71.561562,9.4,56.51,1978,12,6,0,672.68,1,0,
71.471474,9,56.51,1941,12,7,0,643.24,1,0,
71.531532,9.4,56.55,1980,12,6,0,672.4,1,0,
71.531532,8,56.6,1847,12,6,0,572.25,1,0,
71.62162,8.2,56.6,1948,12,6,0,587.3,1,0,
71.471474,7.6,56.6,1958,12,6,0,543.18,1,0,
71.501503,11,56.6,1402,12,7,0,786.52,1,0,
71.561562,8.6,56.6,753,12,5,0,615.43,1,0,
71.471474,10.2,56.6,1457,12,7,0,729.01,1,0,
71.561562,8.6,56.6,1168,12,5,0,615.43,1,0,
71.861862,9.6,56.64,2140,12,7,0,689.87,1,0,
71.531532,9,56.68,1983,12,6,0,643.78,1,0,
71.501503,8.2,56.68,1773,12,6,0,586.31,1,0,
71.441444,9.4,56.68,1983,12,6,0,671.55,1,0,
71.531532,8.4,56.68,1934,12,6,0,600.86,1,0,
71.561562,10.8,56.72,1968,12,6,0,772.86,1,0,
71.561562,7,56.72,743,12,6,0,500.93,1,0,
71.561562,11.2,56.72,1419,12,7,0,801.49,1,0,
71.561562,9.8,56.8,791,12,6,0,701.3,1,0,
71.411415,10.4,56.8,2163,12,7,0,742.68,1,0,
71.501503,11,56.8,869,12,6,0,786.52,1,0,
71.441444,9.6,56.84,2027,12,7,0,685.84,1,0,
71.501503,10.8,56.84,1985,12,6,0,772.22,1,0,
71.62162,9,56.84,1981,12,7,0,644.59,1,0,
71.441444,10.2,56.84,1980,12,7,0,728.7,1,0,
71.501503,8.6,56.89,1800,12,6,0,614.91,1,0,
71.501503,11.4,56.89,1410,12,6,0,815.12,1,0,
71.531532,8.2,56.93,903,12,6,0,586.56,1,0,
71.441444,11,56.93,1354,12,7,0,785.86,1,0,
71.681686,10,56.93,768,12,5,0,716.82,1,0,
72.012016,9.2,56.93,2154,12,7,0,662.51,1,0,
71.531532,10.2,56.93,1472,12,6,0,729.62,1,0,
71.501503,8.4,56.93,2030,12,6,0,600.61,1,0,
71.591591,9.8,56.93,1982,12,6,0,701.6,1,0,
71.501503,8.4,57.01,1983,12,6,0,600.61,1,0,
72.012016,10,57.01,1959,12,6,0,720.12,1,0,
71.531532,8.6,57.05,1438,12,6,0,615.17,1,0,
71.561562,12,57.09,1346,12,6,0,858.74,1,0,
71.591591,7.6,57.09,750,12,6,0,544.1,1,0,
71.471474,9.8,57.09,2180,12,6,0,700.42,1,0,
71.501503,10.6,57.09,840,12,6,0,757.92,1,0,
71.441444,10.2,57.14,2139,12,7,0,728.7,1,0,
71.531532,10.4,57.14,1985,12,6,0,743.93,1,0,
71.561562,8.4,57.14,1892,12,7,0,601.12,1,0,
71.411415,9.8,57.14,1980,12,6,0,699.83,1,0,
71.561562,7.6,57.18,1889,12,5,0,543.87,1,0,
71.531532,12,57.22,1316,12,6,0,858.38,1,0,
71.561562,7.8,57.22,749,12,6,0,558.18,1,0,
71.561562,12.8,57.22,1383,12,7,0,915.99,1,0,
71.591591,9.8,57.22,799,12,5,0,701.6,1,0,
71.381386,9.2,57.22,2059,12,7,0,656.71,1,0,
71.561562,10.2,57.26,1088,12,6,0,729.93,1,0,
71.921921,7.4,57.3,2058,12,7,0,532.22,1,0,
71.531532,9.2,57.3,1979,12,6,0,658.09,1,0,
71.681686,8,57.3,1841,12,7,0,573.45,1,0,
71.441444,10.4,57.3,1985,12,6,0,742.99,1,0,
71.531532,7.6,57.3,1980,12,5,0,543.64,1,0,
71.501503,12,57.34,1328,12,7,0,858.02,1,0,
71.561562,8.6,57.34,747,12,6,0,615.43,1,0,
71.471474,10,57.34,1884,12,6,0,714.71,1,0,
71.531532,9.8,57.43,770,12,6,0,701.01,1,0,
71.381386,8.8,57.43,2059,12,7,0,628.16,1,0,
71.531532,10,57.47,1981,12,6,0,715.32,1,0,
71.471474,9,57.51,1857,12,7,0,643.24,1,0,
71.501503,10.4,57.51,1979,12,6,0,743.62,1,0,
71.561562,7.8,57.51,1844,12,6,0,558.18,1,0,
71.501503,11.8,57.51,1910,12,6,0,843.72,1,0,
71.471474,7.6,57.51,1965,12,5,0,543.18,1,0,
71.591591,11.8,57.51,1353,12,6,0,844.78,1,0,
71.561562,9,57.55,770,12,6,0,644.05,1,0,
71.501503,9.8,57.6,2144,12,7,0,700.71,1,0,
71.591591,8.8,57.64,1983,12,5,0,630.01,1,0,
71.831833,10.2,57.64,2175,12,8,0,732.68,1,0,
71.591591,8.6,57.64,1982,12,5,0,615.69,1,0,
71.531532,8.6,57.64,1767,12,6,0,615.17,1,0,
71.561562,9.6,57.64,1986,11,6,0,686.99,1,0,
71.561562,8.2,57.64,1804,12,6,0,586.8,1,0,
71.681686,10.8,57.64,1920,12,6,0,774.16,1,0,
71.561562,8.4,57.68,1795,12,6,0,601.12,1,0,
71.501503,9.2,57.72,911,12,6,0,657.81,1,0,
71.591591,8.2,57.77,812,12,5,0,587.05,1,0,
71.471474,10,57.81,2106,12,7,0,714.71,1,0,
71.501503,11,57.85,1323,12,6,0,786.52,1,0,
71.95195,7.6,57.89,2081,12,7,0,546.83,1,0,
71.531532,10,57.89,1983,12,6,0,715.32,1,0,
71.531532,8.4,57.93,1793,12,6,0,600.86,1,0,
72.012016,9.6,57.98,1921,12,6,0,691.32,1,0,
71.441444,8.2,57.98,1970,12,6,0,585.82,1,0,
71.561562,12.2,57.98,1348,12,6,0,873.05,1,0,
71.591591,7.6,57.98,753,12,6,0,544.1,1,0,
71.411415,12.2,57.98,1634,12,7,0,871.22,1,0,
71.591591,11.2,57.98,810,12,5,0,801.83,1,0,
71.771774,8.8,58.02,2040,12,7,0,631.59,1,0,
71.561562,9.8,58.02,1983,12,6,0,701.3,1,0,
71.531532,8,58.02,1850,12,6,0,572.25,1,0,
71.531532,9.8,58.02,1985,12,6,0,701.01,1,0,
71.591591,7.8,58.02,1858,12,5,0,558.41,1,0,
71.501503,11.6,58.06,1770,12,6,0,829.42,1,0,
71.771774,7.4,58.1,1858,12,6,0,531.11,1,0,
71.591591,10.6,58.15,1382,12,7,0,758.87,1,0,
71.591591,9,58.15,771,12,5,0,644.32,1,0,
71.501503,9.8,58.15,2122,12,7,0,700.71,1,0,
71.531532,10,58.15,1008,12,6,0,715.32,1,0,
71.771774,8.6,58.15,2123,12,7,0,617.24,1,0,
71.561562,10.6,58.15,1982,12,6,0,758.55,1,0,
71.531532,8.4,58.15,1869,12,6,0,600.86,1,0,
71.381386,9.4,58.23,1975,12,5,0,670.99,1,0,
71.501503,8.2,58.28,1975,12,6,0,586.31,1,0,
71.591591,9.6,58.28,880,12,6,0,687.28,1,0,
71.591591,8.2,58.32,755,12,6,0,587.05,1,0,
71.381386,13,58.32,1392,12,7,0,927.96,1,0,
71.531532,8.8,58.32,973,12,6,0,629.48,1,0,
71.381386,9.4,58.32,2060,12,7,0,670.99,1,0,
71.62162,10,58.36,1982,12,6,0,716.22,1,0,
71.441444,9.8,58.36,1991,12,7,0,700.13,1,0,
71.501503,11.2,58.36,1987,12,6,0,800.82,1,0,
71.501503,8.8,58.36,1942,12,6,0,629.21,1,0,
71.381386,10.2,58.36,1973,12,6,0,728.09,1,0,
71.501503,7.8,58.4,1955,12,6,0,557.71,1,0,
71.471474,10.8,58.49,1367,12,7,0,771.89,1,0,
71.591591,8.2,58.49,750,12,6,0,587.05,1,0,
71.381386,12.6,58.49,1630,12,7,0,899.41,1,0,
71.531532,10.4,58.53,791,12,6,0,743.93,1,0,
71.381386,8.6,58.53,2059,12,7,0,613.88,1,0,
71.591591,9.2,58.53,1983,12,6,0,658.64,1,0,
71.501503,7.8,58.53,1908,12,6,0,557.71,1,0,
71.501503,9.6,58.53,1977,12,6,0,686.41,1,0,
71.501503,8.6,58.58,1930,12,6,0,614.91,1,0,
72.102104,10,58.58,1951,12,6,0,721.02,1,0,
71.561562,9,58.62,1275,12,6,0,644.05,1,0,
71.561562,12.8,58.66,1304,12,7,0,915.99,1,0,
71.711716,8.6,58.71,745,12,6,0,616.72,1,0,
71.411415,11.4,58.71,2227,12,7,0,814.09,1,0,
71.531532,11.4,58.75,880,12,6,0,815.46,1,0,
71.801804,8.2,58.75,2053,12,7,0,588.77,1,0,
71.501503,11.2,58.79,1975,12,7,0,800.82,1,0,
71.591591,8,58.79,1824,12,7,0,572.73,1,0,
71.351357,9.8,58.84,1972,12,6,0,699.24,1,0,
71.531532,8,58.84,1971,12,6,0,572.25,1,0,
71.531532,11.6,58.84,1314,12,6,0,829.77,1,0,
71.561562,8.2,58.92,745,12,6,0,586.8,1,0,
71.441444,11.2,58.97,1379,12,7,0,800.14,1,0,
71.591591,8.6,58.97,779,12,5,0,615.69,1,0,
71.471474,8.8,58.97,2072,12,7,0,628.95,1,0,
71.471474,11.8,59.01,1271,12,7,0,843.36,1,0,
71.441444,9.6,59.01,1933,12,7,0,685.84,1,0,
71.591591,10,59.1,1984,12,6,0,715.92,1,0,
71.681686,7.2,59.1,1823,12,6,0,516.11,1,0,
71.531532,11.6,59.14,1720,12,6,0,829.77,1,0,
71.771774,7.8,59.14,1929,12,5,0,559.82,1,0,
71.531532,11.8,59.14,1346,12,6,0,844.07,1,0,
71.62162,9,59.14,775,12,6,0,644.59,1,0,
71.411415,11.2,59.18,2198,12,7,0,799.81,1,0,
71.561562,9.4,59.23,1176,12,6,0,672.68,1,0,
71.891891,9.4,59.32,2206,12,7,0,675.78,1,0,
71.501503,11.4,59.32,1985,12,6,0,815.12,1,0,
71.681686,8.2,59.32,1866,12,7,0,587.79,1,0,
71.561562,10.2,59.32,1980,12,6,0,729.93,1,0,
71.501503,9,59.32,1956,12,6,0,643.51,1,0,
71.441444,12.6,59.36,1795,12,7,0,900.16,1,0,
71.531532,9.2,59.36,1441,12,6,0,658.09,1,0,
71.62162,10.8,59.36,1357,12,7,0,773.51,1,0,
71.591591,9.4,59.36,797,12,6,0,672.96,1,0,
71.441444,9.8,59.36,2063,12,7,0,700.13,1,0,
71.591591,9,59.4,1983,12,5,0,644.32,1,0,
71.531532,10.6,59.4,2202,12,7,0,758.23,1,0,
71.561562,10,59.4,1982,12,6,0,715.62,1,0,
71.561562,8.4,59.45,1874,12,7,0,601.12,1,0,
71.501503,10,59.45,1982,12,7,0,715.02,1,0,
71.471474,8.8,59.45,1971,12,6,0,628.95,1,0,
71.62162,9.6,59.45,873,12,6,0,687.57,1,0,
71.591591,8,59.45,759,12,6,0,572.73,1,0,
71.501503,10.2,59.45,1856,12,7,0,729.32,1,0,
71.501503,10.6,59.49,791,12,6,0,757.92,1,0,
71.351357,10.2,59.53,2168,12,7,0,727.78,1,0,
71.561562,10,59.53,1310,12,6,0,715.62,1,0,
71.891891,7.6,59.53,2114,12,7,0,546.38,1,0,
71.501503,11,59.58,1979,12,6,0,786.52,1,0,
71.501503,8.4,59.58,1978,12,6,0,600.61,1,0,
71.501503,12,59.58,1773,12,6,0,858.02,1,0,
71.62162,8,59.58,1941,12,6,0,572.97,1,0,
71.561562,10.4,59.58,1320,12,7,0,744.24,1,0,
71.561562,9.6,59.58,823,12,6,0,686.99,1,0,
71.411415,11.6,59.58,2015,12,7,0,828.37,1,0,
71.501503,11.2,59.58,834,12,6,0,800.82,1,0,
71.441444,8.2,59.62,2068,12,7,0,585.82,1,0,
71.501503,10.8,59.62,1982,12,6,0,772.22,1,0,
71.561562,8,59.67,1785,12,6,0,572.49,1,0,
71.471474,10.6,59.76,1983,12,6,0,757.6,1,0,
71.561562,8,59.76,1981,12,6,0,572.49,1,0,
71.531532,11.6,59.76,1628,12,6,0,829.77,1,0,
71.561562,8.2,59.76,1430,12,6,0,586.8,1,0,
71.62162,11,59.76,1329,12,7,0,787.84,1,0,
71.591591,10,59.76,795,12,6,0,715.92,1,0,
71.441444,10.4,59.76,2168,12,7,0,742.99,1,0,
71.561562,9.4,59.8,1982,12,6,0,672.68,1,0,
71.471474,9.6,59.8,1963,12,7,0,686.13,1,0,
71.561562,9.2,59.89,1983,12,6,0,658.37,1,0,
71.471474,9,59.89,1976,12,7,0,643.24,1,0,
71.501503,12,59.93,1876,12,7,0,858.02,1,0,
71.891891,7.6,59.98,1909,12,6,0,546.38,1,0,
71.531532,11.8,59.98,1264,12,7,0,844.07,1,0,
71.561562,9.6,59.98,1469,12,6,0,686.99,1,0,
71.441444,11.8,60.02,2226,12,8,0,843.01,1,0,
71.561562,9.6,60.07,1311,12,6,0,686.99,1,0,
71.501503,9.2,60.16,2054,12,7,0,657.81,1,0,
71.62162,8.6,60.16,1985,12,5,0,615.95,1,0,
71.501503,8.2,60.16,1873,12,6,0,586.31,1,0,
72.072075,10.2,60.16,1939,12,5,0,735.14,1,0,
71.591591,8.2,60.11,1944,12,6,0,587.05,1,0,
71.561562,12.2,60.2,1263,12,6,0,873.05,1,0,
71.591591,7,60.2,752,12,6,0,501.14,1,0,
71.381386,13.4,60.24,1405,12,8,0,956.51,1,0,
71.651657,9,60.24,756,12,6,0,644.86,1,0,
71.501503,10,60.24,2022,12,7,0,715.02,1,0,
71.62162,8.2,60.24,1980,12,5,0,587.3,1,0,
71.591591,10,60.24,2080,12,7,0,715.92,1,0,
71.561562,9.4,60.29,1982,12,6,0,672.68,1,0,
71.561562,8.2,60.29,1795,12,6,0,586.8,1,0,
71.531532,9,60.29,1979,12,6,0,643.78,1,0,
71.561562,8.2,60.29,1822,12,6,0,586.8,1,0,
71.471474,12.2,60.29,1670,12,7,0,871.95,1,0,
71.561562,9.2,60.29,1627,12,6,0,658.37,1,0,
71.501503,10.6,60.33,1262,12,7,0,757.92,1,0,
71.651657,9.6,60.38,799,11,6,0,687.86,1,0,
71.501503,8,60.38,2246,12,6,0,572.01,1,0,
71.501503,11,60.38,1029,12,6,0,786.52,1,0,
71.471474,9.6,60.38,1975,12,7,0,686.13,1,0,
71.591591,9.4,60.38,1983,12,6,0,672.96,1,0,
71.501503,9.2,60.38,1974,12,6,0,657.81,1,0,
72.132133,10.4,60.42,1943,12,6,0,750.17,1,0,
71.441444,8,60.47,1966,12,6,0,571.53,1,0,
71.531532,10.2,60.51,1257,12,7,0,729.62,1,0,
71.711716,8.8,60.51,775,12,6,0,631.06,1,0,
71.381386,12,60.56,2163,12,8,0,856.58,1,0,
71.531532,10.4,60.56,843,12,6,0,743.93,1,0,
71.381386,9.4,60.6,2104,12,7,0,670.99,1,0,
71.501503,11.8,60.65,1424,12,7,0,843.72,1,0,
71.561562,7.8,60.65,1732,12,6,0,558.18,1,0,
71.501503,10,60.65,1982,12,7,0,715.02,1,0,
71.531532,8.6,60.65,1841,12,6,0,615.17,1,0,
72.132133,11.2,60.74,1947,12,6,0,807.88,1,0,
71.861862,8.6,60.74,1932,12,6,0,618.01,1,0,
71.501503,10.6,60.74,1066,12,7,0,757.92,1,0,
71.591591,10.6,60.74,834,12,6,0,758.87,1,0,
71.441444,11,60.79,2166,11,7,0,785.86,1,0,
71.591591,8.4,60.79,1980,4,5,0,601.37,1,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.831833,0,60.79,0,0,0,0,0,0,0,
71.831833,0,60.79,0,0,0,0,0,0,0,
71.771774,0,60.79,0,0,0,0,0,0,0,
71.831833,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.831833,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
71.831833,0,60.79,0,0,0,0,0,0,0,
71.801804,0,60.79,0,0,0,0,0,0,0,
