Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.591591,7.8,51.67,1982,100,6,0,558.41,1,0,
71.591591,10,51.71,867,100,6,0,715.92,1,0,
71.561562,8,51.82,762,100,6,0,572.49,1,0,
71.651657,11.4,51.86,1402,100,6,0,816.83,1,0,
71.62162,8.4,51.9,742,100,6,0,601.62,1,0,
71.471474,11.4,51.9,2113,100,7,0,814.77,1,0,
71.531532,11.6,51.9,822,100,6,0,829.77,1,0,
71.531532,8.6,51.9,2040,100,6,0,615.17,1,0,
71.62162,9.4,51.9,1981,100,5,0,673.24,1,0,
71.561562,8.4,51.9,1925,100,6,0,601.12,1,0,
71.591591,9.4,51.97,1978,100,6,0,672.96,1,0,
71.531532,8.4,52.01,1979,100,6,0,600.86,1,0,
71.651657,9.8,52.01,865,100,6,0,702.19,1,0,
71.591591,7.4,52.05,738,100,6,0,529.78,1,0,
71.471474,12.4,52.05,1447,100,7,0,886.25,1,0,
71.561562,9.6,52.05,802,100,6,0,686.99,1,0,
71.411415,11,52.05,2224,100,7,0,785.53,1,0,
71.62162,10.4,52.08,1980,100,6,0,744.86,1,0,
71.531532,9.2,52.12,2009,100,7,0,658.09,1,0,
71.561562,10.4,52.16,1988,100,6,0,744.24,1,0,
71.531532,8.2,52.2,1904,100,6,0,586.56,1,0,
71.531532,11.4,52.2,1814,100,6,0,815.46,1,0,
71.861862,7.4,52.2,1874,100,6,0,531.78,1,0,
71.531532,11.6,52.2,1345,100,6,0,829.77,1,0,
71.62162,9,52.2,757,100,6,0,644.59,1,0,
71.411415,12.6,52.2,1692,100,7,0,899.78,1,0,
71.561562,8.8,52.23,756,100,5,0,629.74,1,0,
71.591591,7.8,52.23,2306,100,6,0,558.41,1,0,
71.62162,9,52.27,1979,100,5,0,644.59,1,0,
71.531532,8.8,52.27,1905,100,7,0,629.48,1,0,
71.531532,9.6,52.31,1984,100,6,0,686.7,1,0,
71.531532,8.4,52.31,1912,100,6,0,600.86,1,0,
71.561562,9.2,52.31,1345,100,6,0,658.37,1,0,
71.591591,9,52.31,1825,100,6,0,644.32,1,0,
71.441444,12.2,52.35,1499,100,7,0,871.59,1,0,
71.651657,8.2,52.38,742,100,6,0,587.54,1,0,
71.471474,10,52.38,2072,100,7,0,714.71,1,0,
71.561562,11,52.42,998,100,6,0,787.18,1,0,
71.471474,10.4,52.42,2140,100,7,0,743.3,1,0,
71.531532,9.8,52.46,1987,100,6,0,701.01,1,0,
71.561562,7.4,52.46,1857,100,6,0,529.56,1,0,
71.471474,8.8,52.46,1966,100,6,0,628.95,1,0,
71.591591,7.2,52.5,1977,100,5,0,515.46,1,0,
71.531532,11.8,52.57,1348,100,7,0,844.07,1,0,
71.591591,7.8,52.57,747,100,6,0,558.41,1,0,
71.471474,12.2,52.61,1414,100,7,0,871.95,1,0,
71.651657,9.8,52.61,785,100,5,0,702.19,1,0,
71.381386,10,52.65,2211,100,7,0,713.81,1,0,
71.591591,8.6,52.72,1982,100,5,0,615.69,1,0,
71.441444,10,52.76,2051,100,7,0,714.41,1,0,
71.62162,9.2,52.76,1982,100,6,0,658.92,1,0,
71.591591,7,52.76,1873,100,6,0,501.14,1,0,
72.162163,10.2,52.76,1939,100,5,0,736.05,1,0,
71.501503,7.4,52.76,1973,100,6,0,529.11,1,0,
71.501503,10.4,52.76,997,100,6,0,743.62,1,0,
71.62162,8,52.76,740,100,5,0,572.97,1,0,
71.501503,11.2,52.76,2172,100,7,0,800.82,1,0,
71.591591,8.6,52.8,839,100,5,0,615.69,1,0,
71.441444,8.4,52.88,2071,100,7,0,600.11,1,0,
71.561562,9.6,52.91,1980,100,6,0,686.99,1,0,
71.591591,7.8,52.91,1795,100,6,0,558.41,1,0,
71.861862,8.8,52.99,1888,100,6,0,632.38,1,0,
71.501503,8.6,52.99,1977,100,6,0,614.91,1,0,
71.471474,11.8,52.99,1872,100,7,0,843.36,1,0,
71.591591,7.8,52.99,748,100,6,0,558.41,1,0,
71.681686,10.6,52.99,1399,100,7,0,759.83,1,0,
71.62162,9.8,52.99,810,100,5,0,701.89,1,0,
71.411415,10.8,52.99,2178,100,8,0,771.24,1,0,
71.561562,9.6,52.99,1173,100,6,0,686.99,1,0,
71.921921,8.8,53.03,2092,100,7,0,632.91,1,0,
71.531532,11.2,53.03,1983,100,6,0,801.15,1,0,
71.62162,6.8,53.03,1907,100,6,0,487.03,1,0,
71.591591,11.2,53.1,1908,100,5,0,801.83,1,0,
71.981987,7.8,53.1,1911,100,6,0,561.46,1,0,
71.561562,11.6,53.18,1351,100,6,0,830.11,1,0,
71.591591,8,53.18,1028,100,6,0,572.73,1,0,
71.591591,11.2,53.22,1367,100,7,0,801.83,1,0,
71.531532,11,53.26,797,100,6,0,786.85,1,0,
71.501503,9,53.26,2080,100,7,0,643.51,1,0,
71.591591,9.6,53.3,1979,100,6,0,687.28,1,0,
71.501503,9,53.3,2085,100,7,0,643.51,1,0,
71.531532,9.6,53.3,1981,100,6,0,686.7,1,0,
71.561562,8.4,53.3,1879,100,6,0,601.12,1,0,
72.132133,9.4,53.33,1947,100,6,0,678.04,1,0,
71.561562,8.8,53.33,1773,100,6,0,629.74,1,0,
71.531532,10.8,53.41,1340,100,7,0,772.54,1,0,
71.561562,9.8,53.41,774,100,6,0,701.3,1,0,
71.381386,11.6,53.45,2215,100,8,0,828.02,1,0,
71.561562,9.6,53.49,925,100,6,0,686.99,1,0,
71.381386,8.6,53.49,2118,100,7,0,613.88,1,0,
71.62162,8.8,53.49,1981,100,5,0,630.27,1,0,
71.561562,8,53.53,1888,100,7,0,572.49,1,0,
71.591591,9.6,53.57,1983,100,6,0,687.28,1,0,
71.561562,8,53.57,1942,100,6,0,572.49,1,0,
71.531532,11.4,53.57,1399,100,7,0,815.46,1,0,
71.62162,9.2,53.57,792,100,6,0,658.92,1,0,
71.471474,11.2,53.6,1450,100,7,0,800.48,1,0,
71.531532,10.2,53.6,792,100,6,0,729.62,1,0,
71.471474,10.4,53.64,2161,100,7,0,743.3,1,0,
71.591591,9.6,53.68,1985,100,6,0,687.28,1,0,
71.471474,10.2,53.68,2140,100,7,0,729.01,1,0,
71.561562,9.8,53.72,1982,100,6,0,701.3,1,0,
71.62162,7,53.72,1870,100,6,0,501.35,1,0,
72.222221,11.2,53.76,1952,100,6,0,808.89,1,0,
71.411415,7.4,53.76,1963,100,7,0,528.44,1,0,
71.531532,11.8,53.76,1277,100,6,0,844.07,1,0,
71.561562,9.2,53.76,1680,100,6,0,658.37,1,0,
71.501503,10.6,53.76,1761,100,7,0,757.92,1,0,
71.561562,9.8,53.8,1177,100,6,0,701.3,1,0,
71.441444,9.4,53.8,2216,100,8,0,671.55,1,0,
71.591591,9.6,53.8,1983,100,6,0,687.28,1,0,
71.501503,9.2,53.8,1911,100,7,0,657.81,1,0,
71.531532,10.6,53.84,1980,100,7,0,758.23,1,0,
71.501503,6.6,53.84,1979,100,6,0,471.91,1,0,
71.531532,11.4,53.88,1902,100,6,0,815.46,1,0,
71.95195,7.4,53.91,1911,100,6,0,532.44,1,0,
71.531532,11.6,53.99,1360,100,6,0,829.77,1,0,
71.62162,9.2,53.99,799,100,5,0,658.92,1,0,
71.441444,10.8,54.03,2157,100,8,0,771.57,1,0,
71.591591,10,54.03,1236,100,6,0,715.92,1,0,
71.981987,8.2,54.03,2057,100,7,0,590.25,1,0,
71.561562,10,54.03,1981,100,6,0,715.62,1,0,
71.591591,7.6,54.03,1800,100,6,0,544.1,1,0,
71.531532,10,54.07,1985,100,6,0,715.32,1,0,
71.591591,8,54.07,1937,100,6,0,572.73,1,0,
71.531532,11,54.07,1374,100,6,0,786.85,1,0,
71.561562,7.8,54.11,746,100,6,0,558.18,1,0,
71.471474,12.6,54.11,1438,100,7,0,900.54,1,0,
71.591591,9,54.11,759,100,6,0,644.32,1,0,
71.441444,9.8,54.15,2109,100,7,0,700.13,1,0,
71.531532,10.6,54.19,1049,100,6,0,758.23,1,0,
71.561562,7.2,54.19,2133,100,7,0,515.24,1,0,
71.62162,10,54.23,1984,100,6,0,716.22,1,0,
71.681686,8.4,54.27,1884,100,7,0,602.13,1,0,
71.381386,10,54.27,1980,100,6,0,713.81,1,0,
71.561562,8.4,54.27,1983,100,6,0,601.12,1,0,
71.561562,12,54.3,1272,100,7,0,858.74,1,0,
71.62162,7.8,54.3,744,100,6,0,558.65,1,0,
71.471474,11.2,54.34,1472,100,7,0,800.48,1,0,
71.561562,10.2,54.34,853,100,6,0,729.93,1,0,
71.411415,8.4,54.34,2062,100,7,0,599.86,1,0,
71.591591,9.2,54.42,1980,100,6,0,658.64,1,0,
71.62162,8.2,54.42,1935,100,7,0,587.3,1,0,
71.531532,9.4,54.42,1981,100,5,0,672.4,1,0,
71.531532,8,54.46,1974,100,6,0,572.25,1,0,
71.471474,11.4,54.54,1819,100,7,0,814.77,1,0,
71.591591,8.4,54.54,760,100,6,0,601.37,1,0,
71.411415,13.6,54.54,1369,100,8,0,971.2,1,0,
71.591591,8.8,54.54,739,100,6,0,630.01,1,0,
71.411415,11.6,54.54,2111,100,7,0,828.37,1,0,
71.531532,11.4,54.58,886,100,6,0,815.46,1,0,
71.561562,8.8,54.58,2005,100,6,0,629.74,1,0,
71.591591,9.4,54.58,1983,100,6,0,672.96,1,0,
71.591591,6.8,54.58,1819,100,6,0,486.82,1,0,
71.351357,10.8,54.58,1973,100,6,0,770.59,1,0,
71.471474,7.6,54.58,1963,100,6,0,543.18,1,0,
71.531532,11,54.58,1367,100,7,0,786.85,1,0,
71.591591,8.6,54.58,763,100,6,0,615.69,1,0,
71.501503,9,54.66,2019,100,7,0,643.51,1,0,
71.531532,10.8,54.66,825,100,6,0,772.54,1,0,
71.441444,9.4,54.66,2098,100,7,0,671.55,1,0,
71.591591,10.2,54.7,1834,100,6,0,730.23,1,0,
71.561562,8,54.74,2053,100,6,0,572.49,1,0,
71.591591,9,54.78,1978,100,5,0,644.32,1,0,
71.531532,8.8,54.78,1916,100,6,0,629.48,1,0,
71.651657,10.4,54.86,1963,100,6,0,745.18,1,0,
71.471474,7.8,54.86,1967,100,6,0,557.48,1,0,
71.62162,11.8,54.9,1328,100,7,0,845.14,1,0,
71.62162,8.8,54.94,764,100,6,0,630.27,1,0,
71.561562,8.6,54.94,1818,100,6,0,615.43,1,0,
71.591591,10.2,54.94,887,100,6,0,730.23,1,0,
71.351357,9.2,54.98,2215,100,8,0,656.43,1,0,
71.591591,9.4,54.98,1979,100,6,0,672.96,1,0,
71.531532,9,55.02,1977,100,7,0,643.78,1,0,
71.591591,9.6,55.02,1980,100,6,0,687.28,1,0,
71.561562,8.2,55.02,1933,100,6,0,586.8,1,0,
71.531532,11.4,55.02,1492,100,7,0,815.46,1,0,
71.591591,8.2,55.02,1702,100,6,0,587.05,1,0,
71.681686,12,55.02,1297,100,7,0,860.18,1,0,
71.681686,7.6,55.02,740,100,6,0,544.78,1,0,
71.501503,10.8,55.02,2162,100,7,0,772.22,1,0,
71.531532,11.2,55.1,842,100,6,0,801.15,1,0,
71.501503,8.2,55.1,2137,100,7,0,586.31,1,0,
71.561562,10.2,55.14,1983,100,6,0,729.93,1,0,
71.651657,7.8,55.18,1852,100,7,0,558.88,1,0,
71.831833,9.8,55.18,1948,100,6,0,703.95,1,0,
71.591591,7.6,55.18,1982,100,5,0,544.1,1,0,
71.531532,12,55.18,1270,100,6,0,858.38,1,0,
71.591591,8.8,55.26,767,100,6,0,630.01,1,0,
71.501503,11.2,55.26,1440,100,7,0,800.82,1,0,
71.561562,10.4,55.26,1002,100,6,0,744.24,1,0,
71.351357,9,55.3,2177,100,7,0,642.16,1,0,
71.62162,7.8,55.34,1981,100,5,0,558.65,1,0,
71.471474,9,55.34,1930,100,7,0,643.24,1,0,
71.62162,9.6,55.38,1980,100,6,0,687.57,1,0,
71.561562,8.8,55.42,1850,100,6,0,629.74,1,0,
71.891891,9,55.5,1955,100,7,0,647.03,1,0,
71.531532,8,55.5,1980,100,6,0,572.25,1,0,
71.681686,10,55.54,1183,100,7,0,716.82,1,0,
71.591591,9.6,55.54,768,100,6,0,687.28,1,0,
71.441444,12,55.54,2288,100,8,0,857.3,1,0,
71.62162,7.8,55.58,1692,100,5,0,558.65,1,0,
71.471474,10.6,55.58,2221,100,7,0,757.6,1,0,
71.62162,10,55.58,1982,100,6,0,716.22,1,0,
71.711716,9,55.58,1974,100,7,0,645.41,1,0,
71.441444,9.8,55.58,1980,100,6,0,700.13,1,0,
71.561562,8.8,55.62,1961,100,6,0,629.74,1,0,
72.132133,10,55.66,1942,100,7,0,721.32,1,0,
71.591591,9.6,55.66,1679,100,6,0,687.28,1,0,
71.62162,12.6,55.7,1301,100,7,0,902.43,1,0,
71.62162,10.4,55.7,831,100,6,0,744.86,1,0,
71.351357,11,55.7,2214,100,8,0,784.86,1,0,
71.591591,10,55.7,1980,100,6,0,715.92,1,0,
71.531532,9.4,55.74,2038,100,7,0,672.4,1,0,
71.62162,8.8,55.78,1979,100,5,0,630.27,1,0,
71.651657,8,55.82,1914,100,7,0,573.21,1,0,
72.042046,8.6,55.86,1915,100,6,0,619.56,1,0,
71.591591,7.8,55.86,1978,100,5,0,558.41,1,0,
71.561562,13.4,55.9,1308,100,6,0,958.92,1,0,
71.681686,7.6,55.9,761,100,6,0,544.78,1,0,
71.441444,11.8,55.94,2164,100,8,0,843.01,1,0,
71.531532,11,55.94,813,100,6,0,786.85,1,0,
71.921921,8.8,55.98,2094,100,7,0,632.91,1,0,
71.591591,9,55.98,1982,100,5,0,644.32,1,0,
71.501503,9.6,55.98,1911,100,7,0,686.41,1,0,
71.561562,10.4,55.98,1977,100,6,0,744.24,1,0,
71.591591,8.2,55.98,1829,100,6,0,587.05,1,0,
72.162163,9.8,55.98,1935,100,7,0,707.19,1,0,
71.591591,8.4,56.02,1734,100,6,0,601.37,1,0,
71.531532,11,56.06,1312,100,7,0,786.85,1,0,
71.62162,10.6,56.1,1127,100,6,0,759.19,1,0,
71.561562,8.8,56.14,2137,100,7,0,629.74,1,0,
71.591591,9.8,56.19,1236,100,6,0,701.6,1,0,
72.072075,8.8,56.23,2153,100,8,0,634.23,1,0,
71.561562,9.8,56.23,1987,100,6,0,701.3,1,0,
71.501503,9.4,56.23,1983,100,7,0,672.11,1,0,
72.102104,9.2,56.23,1915,100,6,0,663.34,1,0,
71.591591,8.4,56.23,1983,100,6,0,601.37,1,0,
71.62162,9.4,56.23,865,100,6,0,673.24,1,0,
71.591591,7.8,56.27,765,100,6,0,558.41,1,0,
71.441444,12.2,56.27,1569,100,7,0,871.59,1,0,
71.591591,10.4,56.27,774,100,6,0,744.55,1,0,
71.531532,9.8,56.31,2063,100,7,0,701.01,1,0,
71.531532,12,56.35,1166,100,7,0,858.38,1,0,
71.501503,9.6,56.35,1962,100,7,0,686.41,1,0,
71.531532,10,56.35,1983,100,6,0,715.32,1,0,
71.531532,8.6,56.35,1982,100,7,0,615.17,1,0,
71.561562,11.8,56.35,1874,100,6,0,844.43,1,0,
71.981987,7.6,56.35,1908,100,7,0,547.06,1,0,
71.561562,12,56.35,1283,100,7,0,858.74,1,0,
71.591591,9.4,56.35,781,100,6,0,672.96,1,0,
71.561562,9.4,56.35,1109,100,6,0,672.68,1,0,
71.561562,10.4,56.35,1332,100,6,0,744.24,1,0,
71.32132,9.6,56.39,2237,100,8,0,684.68,1,0,
71.531532,9.8,56.43,1983,100,6,0,701.01,1,0,
71.501503,8.8,56.43,1906,100,7,0,629.21,1,0,
71.561562,10.4,56.51,1981,100,6,0,744.24,1,0,
71.561562,8.8,56.51,1956,100,6,0,629.74,1,0,
71.741745,10.8,56.6,1915,100,7,0,774.81,1,0,
71.471474,8,56.6,1962,100,5,0,571.77,1,0,
71.561562,10.2,56.6,1056,100,7,0,729.93,1,0,
71.62162,7.8,56.6,759,100,5,0,558.65,1,0,
71.471474,11.6,56.6,2226,100,7,0,829.07,1,0,
71.501503,11.8,56.6,873,100,7,0,843.72,1,0,
71.711716,7.4,56.6,2041,100,7,0,530.67,1,0,
71.651657,8.4,56.6,1981,100,5,0,601.87,1,0,
71.62162,8.6,56.6,1962,100,7,0,615.95,1,0,
71.351357,9.4,56.6,1973,100,5,0,670.7,1,0,
71.561562,8.4,56.64,1969,100,6,0,601.12,1,0,
71.561562,10.6,56.68,1310,100,7,0,758.55,1,0,
71.62162,9.4,56.68,1755,100,5,0,673.24,1,0,
71.501503,10.8,56.72,1496,100,7,0,772.22,1,0,
71.531532,11.4,56.72,807,100,6,0,815.46,1,0,
71.471474,10,56.76,2064,100,7,0,714.71,1,0,
71.531532,12.2,56.76,994,100,7,0,872.68,1,0,
71.531532,9.8,56.8,2045,100,7,0,701.01,1,0,
71.62162,9.6,56.8,1982,100,6,0,687.57,1,0,
71.531532,9.2,56.8,1994,100,7,0,658.09,1,0,
72.162163,11.2,56.84,1945,100,6,0,808.22,1,0,
71.741745,7.8,56.84,1934,100,7,0,559.59,1,0,
71.591591,12.4,56.84,1198,100,6,0,887.74,1,0,
71.62162,7.8,56.84,752,100,6,0,558.65,1,0,
71.441444,12.6,56.89,2063,100,8,0,900.16,1,0,
71.531532,11,56.97,845,100,6,0,786.85,1,0,
71.561562,8.2,56.97,2180,100,6,0,586.8,1,0,
71.561562,11.2,56.97,1979,100,7,0,801.49,1,0,
71.681686,9,56.97,1959,100,7,0,645.14,1,0,
71.831833,10.4,57.01,1951,100,6,0,747.05,1,0,
71.441444,7.8,57.01,1967,100,7,0,557.24,1,0,
71.561562,12,57.05,1235,100,7,0,858.74,1,0,
71.591591,8,57.05,1156,100,6,0,572.73,1,0,
71.651657,11.4,57.14,1330,100,7,0,816.83,1,0,
71.531532,10.8,57.14,805,100,6,0,772.54,1,0,
71.471474,11.8,57.18,2223,100,8,0,843.36,1,0,
71.62162,8.8,57.18,1301,100,5,0,630.27,1,0,
71.831833,9.6,57.18,2239,100,8,0,689.59,1,0,
71.531532,10.4,57.22,1980,100,6,0,743.93,1,0,
71.591591,7.6,57.22,1910,100,6,0,544.1,1,0,
71.441444,10.4,57.26,1964,100,6,0,742.99,1,0,
71.62162,8,57.26,1983,100,5,0,572.97,1,0,
71.531532,10.8,57.26,1394,100,7,0,772.54,1,0,
71.681686,9,57.26,769,100,6,0,645.14,1,0,
71.441444,11.8,57.26,2220,100,8,0,843.01,1,0,
71.62162,8.2,57.3,846,100,5,0,587.3,1,0,
71.441444,8.8,57.3,2186,100,8,0,628.68,1,0,
71.62162,8.4,57.34,1979,100,5,0,601.62,1,0,
71.471474,9.8,57.34,1966,100,7,0,700.42,1,0,
71.531532,11,57.34,1981,100,6,0,786.85,1,0,
71.62162,7.4,57.34,1796,100,6,0,530,1,0,
71.501503,11.8,57.43,1902,100,6,0,843.72,1,0,
71.501503,8.4,57.43,1975,100,6,0,600.61,1,0,
71.471474,11.8,57.43,1706,100,7,0,843.36,1,0,
71.62162,10,57.47,842,100,6,0,716.22,1,0,
71.471474,11.8,57.51,2277,100,8,0,843.36,1,0,
71.62162,8.8,57.55,1376,100,6,0,630.27,1,0,
71.501503,10.2,57.55,2197,100,7,0,729.32,1,0,
71.561562,10,57.6,1983,100,6,0,715.62,1,0,
71.591591,9,57.6,1989,100,7,0,644.32,1,0,
71.591591,10,57.64,1983,100,6,0,715.92,1,0,
71.531532,9,57.64,1979,100,7,0,643.78,1,0,
71.501503,11.6,57.64,1854,100,7,0,829.42,1,0,
71.471474,8.4,57.68,1964,100,6,0,600.36,1,0,
71.561562,9.6,57.68,954,100,6,0,686.99,1,0,
71.651657,10.4,57.68,815,100,6,0,745.18,1,0,
71.531532,10,57.72,2077,100,7,0,715.32,1,0,
71.531532,11.6,57.72,1059,100,7,0,829.77,1,0,
71.471474,6.6,57.77,2115,100,6,0,471.71,1,0,
71.651657,9.4,57.77,1983,100,6,0,673.53,1,0,
71.711716,8.4,57.77,1850,100,7,0,602.38,1,0,
71.441444,10,57.81,1975,100,7,0,714.41,1,0,
71.771774,7.8,57.81,1921,100,7,0,559.82,1,0,
71.561562,11.6,57.85,1278,100,7,0,830.11,1,0,
71.591591,8.6,57.85,750,100,6,0,615.69,1,0,
71.471474,12.8,57.85,1544,100,8,0,914.83,1,0,
71.561562,10.6,57.85,798,100,6,0,758.55,1,0,
71.531532,8.8,57.93,2082,100,7,0,629.48,1,0,
71.591591,9.8,57.93,1982,100,6,0,701.6,1,0,
71.561562,9,57.93,1975,100,7,0,644.05,1,0,
71.591591,10.2,57.93,1980,100,6,0,730.23,1,0,
71.531532,8.4,57.98,1979,100,6,0,600.86,1,0,
71.531532,12.2,57.98,1725,100,7,0,872.68,1,0,
71.861862,8.2,57.98,1875,100,6,0,589.27,1,0,
71.681686,9.4,57.98,1100,100,7,0,673.81,1,0,
71.561562,10.6,58.06,794,100,6,0,758.55,1,0,
71.411415,12.8,58.06,2249,100,8,0,914.07,1,0,
71.651657,7.8,58.1,1690,100,5,0,558.88,1,0,
72.102104,9.4,58.1,2198,100,8,0,677.76,1,0,
71.62162,9.2,58.1,1982,100,6,0,658.92,1,0,
71.591591,7.8,58.15,1704,100,6,0,558.41,1,0,
71.531532,10.8,58.15,1981,100,7,0,772.54,1,0,
71.591591,8.4,58.15,1823,100,6,0,601.37,1,0,
71.531532,11,58.15,1785,100,7,0,786.85,1,0,
71.531532,8.2,58.15,1973,100,5,0,586.56,1,0,
71.501503,10.6,58.19,1458,100,7,0,757.92,1,0,
71.591591,8.2,58.19,751,100,5,0,587.05,1,0,
71.411415,10.6,58.23,2266,100,8,0,756.96,1,0,
71.62162,8.8,58.28,1986,100,5,0,630.27,1,0,
71.531532,9.6,58.32,1985,100,7,0,686.7,1,0,
71.62162,8.8,58.36,1986,100,5,0,630.27,1,0,
71.561562,8.8,58.36,1800,100,6,0,629.74,1,0,
71.351357,10.2,58.36,1973,100,7,0,727.78,1,0,
71.471474,8,58.4,1963,100,6,0,571.77,1,0,
71.531532,11.6,58.45,1267,100,7,0,829.77,1,0,
71.591591,8.8,58.45,1274,100,6,0,630.01,1,0,
71.531532,10.2,58.45,1107,100,7,0,729.62,1,0,
71.531532,11.4,58.45,826,100,7,0,815.46,1,0,
71.561562,8.4,58.45,2069,100,7,0,601.12,1,0,
71.561562,10.6,58.49,1982,100,6,0,758.55,1,0,
71.501503,9.4,58.53,1931,100,7,0,672.11,1,0,
71.531532,9.8,58.58,1979,100,5,0,701.01,1,0,
71.561562,7.4,58.62,1978,100,6,0,529.56,1,0,
71.561562,11.8,58.66,1248,100,7,0,844.43,1,0,
71.62162,7.4,58.71,745,100,6,0,530,1,0,
71.441444,12.6,58.75,1414,100,7,0,900.16,1,0,
71.681686,7.4,58.75,751,100,6,0,530.44,1,0,
71.471474,11.4,58.75,2180,100,8,0,814.77,1,0,
71.651657,10,58.75,838,100,6,0,716.52,1,0,
71.531532,7.6,58.75,2135,100,6,0,543.64,1,0,
71.501503,11.6,58.79,1978,100,7,0,829.42,1,0,
71.591591,8,58.79,1692,100,6,0,572.73,1,0,
71.681686,10,58.84,1959,100,7,0,716.82,1,0,
71.62162,7.8,58.84,1887,100,5,0,558.65,1,0,
71.561562,12.2,58.92,1184,100,6,0,873.05,1,0,
71.591591,9.2,58.92,1177,100,6,0,658.64,1,0,
71.531532,10.6,58.92,1305,100,7,0,758.23,1,0,
71.561562,11.2,58.92,834,100,7,0,801.49,1,0,
71.531532,8.6,58.92,2037,100,7,0,615.17,1,0,
71.591591,9.4,58.92,1986,100,6,0,672.96,1,0,
71.531532,9.4,59.01,1971,100,7,0,672.4,1,0,
71.651657,8.8,59.05,1980,100,5,0,630.53,1,0,
71.561562,8.8,59.05,1967,100,7,0,629.74,1,0,
72.162163,10.8,59.05,1934,100,6,0,779.35,1,0,
71.471474,8.2,59.05,1970,100,6,0,586.07,1,0,
71.561562,11.6,59.05,1216,100,7,0,830.11,1,0,
71.741745,9.4,59.05,1874,100,5,0,674.37,1,0,
71.561562,9.4,59.05,2030,100,7,0,672.68,1,0,
71.591591,9.4,59.1,811,100,6,0,672.96,1,0,
71.411415,10.4,59.1,2174,100,8,0,742.68,1,0,
71.651657,9.4,59.1,1983,100,6,0,673.53,1,0,
71.531532,9.6,59.1,1988,100,7,0,686.7,1,0,
71.561562,9.6,59.1,1975,100,6,0,686.99,1,0,
71.561562,8.8,59.1,1909,100,6,0,629.74,1,0,
71.741745,11,59.1,1906,100,6,0,789.16,1,0,
71.591591,8.2,59.1,1981,100,6,0,587.05,1,0,
71.561562,10.4,59.1,1118,100,7,0,744.24,1,0,
71.62162,10.4,59.14,849,100,6,0,744.86,1,0,
71.501503,11,59.14,1981,100,7,0,786.52,1,0,
71.531532,12.4,59.14,1053,100,7,0,886.99,1,0,
71.471474,7.8,59.18,2026,100,7,0,557.48,1,0,
71.681686,8.6,59.27,1978,100,5,0,616.46,1,0,
71.561562,8.4,59.27,1983,100,7,0,601.12,1,0,
71.561562,12.4,59.32,1163,100,6,0,887.36,1,0,
71.591591,7.4,59.32,751,100,6,0,529.78,1,0,
71.441444,14,59.36,1345,100,8,0,1000.18,1,0,
71.62162,8.6,59.4,772,100,6,0,615.95,1,0,
71.441444,11.6,59.45,2273,100,8,0,828.72,1,0,
71.651657,7.8,59.45,1826,100,5,0,558.88,1,0,
71.531532,10.6,59.49,2233,100,8,0,758.23,1,0,
71.651657,8.8,59.49,1980,100,5,0,630.53,1,0,
71.561562,9.6,59.49,1993,100,7,0,686.99,1,0,
71.561562,9.4,59.58,1979,100,6,0,672.68,1,0,
71.561562,8.2,59.62,1980,100,6,0,586.8,1,0,
72.162163,10.6,59.62,1936,100,6,0,764.92,1,0,
72.042046,8,59.62,1903,100,7,0,576.34,1,0,
71.591591,12.4,59.67,1191,100,7,0,887.74,1,0,
71.651657,9.2,59.67,791,100,6,0,659.2,1,0,
71.471474,11.6,59.71,1397,100,7,0,829.07,1,0,
71.531532,12.8,59.71,879,100,7,0,915.6,1,0,
71.441444,8.8,59.71,2056,100,7,0,628.68,1,0,
71.561562,10.2,59.71,1981,100,7,0,729.93,1,0,
71.531532,9.6,59.71,2009,100,7,0,686.7,1,0,
71.411415,10.2,59.8,1969,100,6,0,728.4,1,0,
71.561562,8.8,59.8,1986,100,7,0,629.74,1,0,
71.531532,12,59.8,1767,98,7,0,858.38,1,0,
71.471474,8.6,59.8,1969,86,5,0,614.65,1,0,
71.471474,12.6,59.84,1277,72,7,0,900.54,1,0,
71.591591,9.8,59.84,821,66,6,0,701.6,1,0,
71.591591,9.2,59.84,2037,66,7,0,658.64,1,0,
71.501503,12.8,59.84,1298,64,7,0,915.22,1,0,
71.501503,9.4,59.84,2028,47,7,0,672.11,1,0,
71.561562,10,59.84,1979,30,6,0,715.62,1,0,
71.531532,9.6,59.84,1982,18,7,0,686.7,1,0,
71.711716,11.8,59.89,1896,7,6,0,846.2,1,0,
71.891891,0,59.89,0,0,0,0,0,0,0,
71.801804,0,59.89,0,0,0,0,0,0,0,
