Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.561562,7,48.34,1926,5,5,0,500.93,1,0,
71.501503,8,48.34,2169,5,5,0,572.01,1,0,
71.501503,9.4,48.37,803,5,5,0,672.11,1,0,
71.471474,7.6,48.37,1982,5,5,0,543.18,1,0,
71.471474,9.4,48.37,1827,5,5,0,671.83,1,0,
71.501503,9,48.41,901,5,5,0,643.51,1,0,
71.501503,9,48.41,1983,5,5,0,643.51,1,0,
71.561562,6,48.44,748,5,5,0,429.37,1,0,
71.471474,6.8,48.48,1950,5,5,0,486.01,1,0,
71.471474,7.4,48.48,2233,5,5,0,528.89,1,0,
71.561562,8,48.48,809,5,5,0,572.49,1,0,
71.561562,6.8,48.55,1983,5,5,0,486.62,1,0,
71.561562,6.2,48.58,721,5,5,0,443.68,1,0,
71.531532,7.2,48.58,1913,5,5,0,515.03,1,0,
71.471474,6.8,48.58,2230,5,5,0,486.01,1,0,
71.501503,9.8,48.69,872,5,5,0,700.71,1,0,
71.471474,6.4,48.69,1973,5,5,0,457.42,1,0,
71.471474,9.2,48.69,922,5,5,0,657.54,1,0,
71.441444,6.8,48.72,1907,5,5,0,485.8,1,0,
71.471474,8,48.76,2111,5,5,0,571.77,1,0,
71.531532,8,48.76,1204,5,5,0,572.25,1,0,
71.471474,7,48.76,1976,5,5,0,500.3,1,0,
71.471474,9.6,48.79,760,5,5,0,686.13,1,0,
71.381386,6.2,48.79,1936,5,5,0,442.56,1,0,
71.711716,8.2,48.79,2095,5,5,0,588.04,1,0,
71.501503,6.8,48.79,1983,5,5,0,486.21,1,0,
71.501503,9.4,48.79,749,5,5,0,672.11,1,0,
71.501503,6.8,48.83,1938,5,5,0,486.21,1,0,
71.771774,7.6,48.86,2073,5,5,0,545.47,1,0,
71.561562,7.2,48.86,1387,5,5,0,515.24,1,0,
71.501503,7.8,48.86,1981,6,5,0,557.71,1,0,
71.501503,8.2,48.86,741,5,5,0,586.31,1,0,
71.381386,5.8,48.93,1931,6,6,0,414.01,1,0,
71.501503,8.6,48.93,1870,5,5,0,614.91,1,0,
71.471474,7.8,48.93,2243,6,5,0,557.48,1,0,
71.591591,8,49,1275,5,5,0,572.73,1,0,
71.561562,6,49.04,1983,6,5,0,429.37,1,0,
72.012016,7.8,49.04,1889,5,5,0,561.69,1,0,
71.381386,6.8,49.04,2237,6,6,0,485.39,1,0,
71.501503,9.2,49.04,838,5,5,0,657.81,1,0,
71.801804,6.2,49.07,1936,6,5,0,445.17,1,0,
71.471474,8.6,49.07,711,5,5,0,614.65,1,0,
71.561562,6.8,49.07,1916,5,5,0,486.62,1,0,
71.471474,7.4,49.11,2191,5,5,0,528.89,1,0,
71.471474,10,49.18,824,5,5,0,714.71,1,0,
71.381386,6.6,49.18,1965,5,5,0,471.12,1,0,
71.441444,10,49.18,984,5,6,0,714.41,1,0,
71.891891,6.2,49.21,1869,5,5,0,445.73,1,0,
71.531532,8.4,49.25,1730,5,5,0,600.86,1,0,
71.501503,7.2,49.25,2224,5,5,0,514.81,1,0,
71.531532,8.2,49.25,809,5,5,0,586.56,1,0,
71.561562,6.6,49.25,1983,5,5,0,472.31,1,0,
71.471474,8,49.25,755,5,5,0,571.77,1,0,
71.62162,7,49.25,1924,5,5,0,501.35,1,0,
71.501503,7.4,49.25,2239,5,5,0,529.11,1,0,
71.62162,8.8,49.32,802,5,5,0,630.27,1,0,
71.501503,7,49.32,1981,5,5,0,500.51,1,0,
71.861862,7.4,49.32,1892,5,5,0,531.78,1,0,
71.531532,7,49.32,2196,5,5,0,500.72,1,0,
71.501503,8.4,49.39,1775,5,5,0,600.61,1,0,
71.561562,8.4,49.43,1534,5,5,0,601.12,1,0,
71.501503,8,49.43,1982,5,5,0,572.01,1,0,
71.591591,8,49.43,737,5,5,0,572.73,1,0,
71.62162,7.2,49.43,1783,5,5,0,515.68,1,0,
71.531532,7.8,49.43,2082,5,5,0,557.95,1,0,
71.471474,6.4,49.43,1985,5,5,0,457.42,1,0,
71.471474,9.8,49.46,763,5,5,0,700.42,1,0,
71.471474,7,49.53,1934,5,5,0,500.3,1,0,
71.501503,8.6,49.57,2061,5,5,0,614.91,1,0,
71.501503,7.6,49.57,2089,5,5,0,543.41,1,0,
71.471474,8.2,49.57,1826,5,5,0,586.07,1,0,
71.501503,6.6,49.64,1983,5,5,0,471.91,1,0,
71.591591,6.2,49.67,722,5,5,0,443.87,1,0,
71.591591,7.2,49.67,1938,5,5,0,515.46,1,0,
71.471474,7.4,49.67,2248,5,5,0,528.89,1,0,
71.501503,9.8,49.75,799,5,5,0,700.71,1,0,
71.471474,6.6,49.75,1982,5,5,0,471.71,1,0,
71.501503,9.4,49.75,752,5,5,0,672.11,1,0,
71.501503,6.8,49.78,1937,5,5,0,486.21,1,0,
71.501503,8.4,49.82,1832,6,5,0,600.61,1,0,
71.471474,8,49.82,2242,5,5,0,571.77,1,0,
71.471474,8.4,49.82,1295,6,6,0,600.36,1,0,
71.591591,6.6,49.85,1983,5,5,0,472.5,1,0,
71.651657,5.8,49.89,722,6,5,0,415.58,1,0,
71.531532,7.8,49.89,1839,5,5,0,557.95,1,0,
71.471474,7.8,49.89,2237,6,5,0,557.48,1,0,
71.591591,8.2,49.92,752,5,5,0,587.05,1,0,
71.561562,6.2,49.92,1984,6,5,0,443.68,1,0,
71.62162,7.8,49.92,722,5,5,0,558.65,1,0,
71.561562,6.2,49.92,1932,6,5,0,443.68,1,0,
71.501503,7.4,49.96,2032,5,5,0,529.11,1,0,
71.501503,8.6,49.96,879,6,5,0,614.91,1,0,
71.471474,7,49.96,1961,5,5,0,500.3,1,0,
71.561562,7.2,50,1027,5,5,0,515.24,1,0,
71.501503,6.4,50.07,1468,5,5,0,457.61,1,0,
71.651657,8,50.07,1869,5,5,0,573.21,1,0,
71.501503,7.2,50.07,2239,5,5,0,514.81,1,0,
71.62162,8.8,50.1,785,5,5,0,630.27,1,0,
71.501503,7,50.1,1980,5,5,0,500.51,1,0,
71.441444,10.2,50.1,1120,5,6,0,728.7,1,0,
71.831833,6.6,50.14,1899,5,5,0,474.09,1,0,
71.561562,7.8,50.21,1751,5,5,0,558.18,1,0,
71.531532,7.4,50.21,2121,5,5,0,529.33,1,0,
71.501503,8.2,50.21,1319,5,5,0,586.31,1,0,
71.561562,7.6,50.25,1982,5,5,0,543.87,1,0,
71.681686,5.8,50.25,726,5,5,0,415.75,1,0,
71.561562,8.2,50.25,1792,5,5,0,586.8,1,0,
71.531532,8.2,50.25,870,5,5,0,586.56,1,0,
71.501503,8.2,50.25,1983,5,5,0,586.31,1,0,
71.561562,6,50.28,760,5,5,0,429.37,1,0,
71.711716,8.2,50.28,1833,5,5,0,588.04,1,0,
71.561562,6.6,50.28,1935,5,5,0,472.31,1,0,
71.471474,8.6,50.32,2033,5,5,0,614.65,1,0,
71.681686,9,50.36,774,5,5,0,645.14,1,0,
71.471474,7.8,50.36,1982,5,5,0,557.48,1,0,
71.471474,7.2,50.36,1904,5,5,0,514.59,1,0,
71.471474,6.4,50.36,2147,5,5,0,457.42,1,0,
71.471474,9.6,50.39,1145,5,5,0,686.13,1,0,
71.501503,7.4,50.39,1752,5,5,0,529.11,1,0,
71.471474,9.4,50.39,1690,5,5,0,671.83,1,0,
71.501503,7.6,50.43,1794,5,5,0,543.41,1,0,
71.561562,7.2,50.5,1745,5,5,0,515.24,1,0,
71.501503,8.2,50.5,1173,5,5,0,586.31,1,0,
71.351357,7.2,50.5,1973,5,5,0,513.73,1,0,
71.471474,9,50.54,766,5,5,0,643.24,1,0,
71.531532,6.2,50.57,1767,5,5,0,443.5,1,0,
71.531532,8.2,50.57,1835,5,5,0,586.56,1,0,
71.441444,8,50.61,1000,5,5,0,571.53,1,0,
71.531532,8,50.65,1699,5,5,0,572.25,1,0,
71.591591,5.8,50.65,1982,5,5,0,415.23,1,0,
71.561562,8,50.65,716,6,5,0,572.49,1,0,
71.561562,6.2,50.65,1931,5,5,0,443.68,1,0,
71.501503,7.6,50.65,2086,6,5,0,543.41,1,0,
71.471474,9.6,50.68,820,5,5,0,686.13,1,0,
71.381386,6.8,50.68,1958,6,6,0,485.39,1,0,
71.471474,9,50.72,806,5,5,0,643.24,1,0,
71.501503,6.6,50.72,1780,6,5,0,471.91,1,0,
71.651657,8,50.72,1796,5,5,0,573.21,1,0,
71.441444,8,50.72,2244,6,6,0,571.53,1,0,
71.711716,8.4,50.72,754,5,5,0,602.38,1,0,
71.471474,6.2,50.76,1976,6,5,0,443.12,1,0,
71.471474,9,50.76,1005,5,5,0,643.24,1,0,
71.501503,7.2,50.76,1918,5,5,0,514.81,1,0,
71.501503,7.6,50.86,1929,5,5,0,543.41,1,0,
71.501503,8.4,50.86,2080,5,5,0,600.61,1,0,
71.501503,7.8,50.86,1729,5,5,0,557.71,1,0,
71.501503,8.4,50.86,1984,5,5,0,600.61,1,0,
71.651657,5.4,50.9,748,5,5,0,386.92,1,0,
71.471474,7.6,50.9,1913,5,5,0,543.18,1,0,
71.651657,6.4,50.9,2245,5,5,0,458.57,1,0,
71.441444,11,51.01,2037,5,6,0,785.86,1,0,
71.501503,7.6,51.01,1076,5,5,0,543.41,1,0,
71.471474,8.6,51.01,1984,5,5,0,614.65,1,0,
71.561562,8,51.01,745,5,5,0,572.49,1,0,
71.501503,6.6,51.05,1939,5,5,0,471.91,1,0,
71.501503,8,51.05,2008,5,5,0,572.01,1,0,
71.471474,7.8,51.05,1277,5,5,0,557.48,1,0,
71.531532,8,51.08,1621,5,5,0,572.25,1,0,
71.531532,7.2,51.12,1983,5,5,0,515.03,1,0,
71.501503,9.4,51.12,747,5,5,0,672.11,1,0,
71.471474,7.4,51.16,1941,5,5,0,528.89,1,0,
71.471474,8.6,51.23,1987,5,5,0,614.65,1,0,
71.471474,8,51.23,2144,5,5,0,571.77,1,0,
71.531532,8.2,51.23,813,5,5,0,586.56,1,0,
71.591591,6.4,51.23,1982,5,5,0,458.19,1,0,
71.471474,8,51.27,725,5,5,0,571.77,1,0,
71.471474,7.4,51.27,1924,5,5,0,528.89,1,0,
71.381386,6.6,51.27,2089,5,5,0,471.12,1,0,
71.531532,9.4,51.27,2036,5,5,0,672.4,1,0,
71.531532,7.8,51.27,798,5,5,0,557.95,1,0,
71.471474,8.6,51.27,1984,5,5,0,614.65,1,0,
71.561562,6.2,51.34,736,5,5,0,443.68,1,0,
71.95195,6.8,51.34,1863,5,5,0,489.27,1,0,
71.531532,7.2,51.34,1896,5,5,0,515.03,1,0,
71.501503,8.4,51.38,2088,5,5,0,600.61,1,0,
71.591591,9.2,51.41,778,5,5,0,658.64,1,0,
71.351357,6.8,51.41,1970,5,5,0,485.19,1,0,
71.471474,9.2,51.45,974,5,5,0,657.54,1,0,
71.531532,5.6,51.45,756,5,5,0,400.58,1,0,
71.531532,8.6,51.45,1963,6,5,0,615.17,1,0,
71.441444,7.4,51.49,2239,5,5,0,528.67,1,0,
71.651657,8.2,51.49,747,6,5,0,587.54,1,0,
71.501503,6,51.49,1983,6,5,0,429.01,1,0,
71.471474,8.6,51.49,737,6,5,0,614.65,1,0,
71.501503,6.8,51.49,1931,5,5,0,486.21,1,0,
71.411415,8.6,51.56,1878,6,6,0,614.14,1,0,
71.501503,8.8,51.56,2042,5,5,0,629.21,1,0,
71.531532,8,51.56,851,6,6,0,572.25,1,0,
71.531532,7.6,51.6,1984,5,5,0,543.64,1,0,
71.561562,5.8,51.64,768,6,5,0,415.06,1,0,
71.471474,8.4,51.64,1956,5,5,0,600.36,1,0,
71.531532,7.4,51.64,2141,5,6,0,529.33,1,0,
71.501503,8.8,51.67,2053,5,5,0,629.21,1,0,
71.591591,8.2,51.67,811,5,5,0,587.05,1,0,
71.501503,7.4,51.67,1981,5,5,0,529.11,1,0,
71.501503,8,51.71,901,5,5,0,572.01,1,0,
71.531532,6,51.71,1329,5,5,0,429.19,1,0,
71.62162,7.8,51.71,1847,5,5,0,558.65,1,0,
71.501503,7.6,51.71,2264,5,5,0,543.41,1,0,
71.471474,11.6,51.79,802,5,5,0,829.07,1,0,
71.441444,6.4,51.79,1979,5,5,0,457.23,1,0,
71.441444,10.8,51.79,837,5,6,0,771.57,1,0,
71.441444,6.8,51.82,1921,5,5,0,485.8,1,0,
71.561562,7.2,51.9,1756,5,5,0,515.24,1,0,
71.471474,8,51.9,2079,5,5,0,571.77,1,0,
71.531532,9.4,51.9,827,5,5,0,672.4,1,0,
71.921921,7.4,51.93,1911,5,5,0,532.22,1,0,
71.501503,7.6,51.93,1981,5,5,0,543.41,1,0,
71.591591,8.2,51.93,735,5,5,0,587.05,1,0,
71.471474,7.8,51.93,1765,5,5,0,557.48,1,0,
71.411415,7.8,51.93,2036,5,5,0,557.01,1,0,
71.501503,8.2,51.93,1997,5,5,0,586.31,1,0,
71.561562,8,51.97,785,5,5,0,572.49,1,0,
71.561562,6.2,52.01,1983,5,5,0,443.68,1,0,
71.501503,8.2,52.01,712,5,5,0,586.31,1,0,
71.591591,7.2,52.01,1912,5,5,0,515.46,1,0,
71.381386,7.2,52.05,2091,5,5,0,513.95,1,0,
71.501503,8.4,52.12,1877,5,5,0,600.61,1,0,
71.501503,7.8,52.12,955,5,5,0,557.71,1,0,
71.501503,8.6,52.16,1983,5,5,0,614.91,1,0,
71.711716,5.4,52.2,751,5,5,0,387.24,1,0,
71.441444,7.6,52.2,1933,5,5,0,542.95,1,0,
71.531532,6.8,52.2,2253,5,5,0,486.41,1,0,
71.471474,9.4,52.23,937,5,5,0,671.83,1,0,
71.591591,7.4,52.27,1801,5,5,0,529.78,1,0,
71.501503,8.2,52.27,1984,5,5,0,586.31,1,0,
71.561562,7.8,52.27,1397,5,5,0,558.18,1,0,
71.561562,6.8,52.31,1733,5,5,0,486.62,1,0,
71.441444,8.4,52.31,2091,5,5,0,600.11,1,0,
71.471474,8.2,52.31,1187,5,5,0,586.07,1,0,
71.591591,7.6,52.35,1740,6,5,0,544.1,1,0,
71.561562,6.4,52.35,1982,5,5,0,457.99,1,0,
71.471474,8.8,52.35,865,6,5,0,628.95,1,0,
71.441444,7.2,52.35,1922,5,5,0,514.38,1,0,
71.531532,7.8,52.42,1718,6,6,0,557.95,1,0,
71.531532,7.2,52.42,2204,5,5,0,515.03,1,0,
71.561562,7.8,52.42,821,6,6,0,558.18,1,0,
71.561562,6.4,52.46,1979,5,5,0,457.99,1,0,
71.471474,8,52.46,1984,6,5,0,571.77,1,0,
71.591591,8.2,52.46,743,5,5,0,587.05,1,0,
71.471474,7.6,52.46,1717,6,6,0,543.18,1,0,
71.501503,8,52.53,2045,5,5,0,572.01,1,0,
71.531532,7.6,52.53,788,5,5,0,543.64,1,0,
71.501503,8.4,52.53,1983,5,5,0,600.61,1,0,
71.591591,7.4,52.53,747,5,5,0,529.78,1,0,
71.711716,6,52.53,1916,5,5,0,430.27,1,0,
71.531532,7.6,52.53,1841,5,5,0,543.64,1,0,
71.471474,8,52.53,2089,5,5,0,571.77,1,0,
71.411415,11.6,52.61,805,5,5,0,828.37,1,0,
71.411415,6.8,52.61,1969,5,5,0,485.6,1,0,
71.471474,10.8,52.61,799,5,6,0,771.89,1,0,
71.95195,6,52.69,1881,5,5,0,431.71,1,0,
71.651657,8.2,52.72,1738,5,5,0,587.54,1,0,
71.501503,7.2,52.72,2172,5,5,0,514.81,1,0,
71.441444,11.2,52.72,798,5,6,0,800.14,1,0,
71.921921,6.6,52.72,1913,5,5,0,474.68,1,0,
71.501503,8,52.72,1982,5,5,0,572.01,1,0,
71.561562,8,52.72,741,5,5,0,572.49,1,0,
71.501503,7,52.76,1766,5,5,0,500.51,1,0,
71.771774,7.6,52.76,2022,5,5,0,545.47,1,0,
71.471474,8.4,52.8,930,5,5,0,600.36,1,0,
71.561562,7.2,52.84,1983,5,5,0,515.24,1,0,
71.561562,5.6,52.84,1982,5,5,0,400.74,1,0,
71.711716,8.4,52.84,715,5,5,0,602.38,1,0,
71.561562,6.8,52.84,1879,5,5,0,486.62,1,0,
71.801804,7.4,52.91,1967,5,5,0,531.33,1,0,
71.591591,7,52.91,1500,5,5,0,501.14,1,0,
71.441444,7,52.91,1973,5,5,0,500.09,1,0,
71.531532,7.8,52.95,1117,5,5,0,557.95,1,0,
71.561562,5.6,52.95,746,5,5,0,400.74,1,0,
71.561562,7.4,52.95,1918,5,5,0,529.56,1,0,
71.471474,7.4,52.95,2184,5,5,0,528.89,1,0,
71.501503,9.6,52.99,750,5,5,0,686.41,1,0,
71.441444,6.4,52.99,1969,5,5,0,457.23,1,0,
71.501503,8.8,52.99,1826,5,5,0,629.21,1,0,
71.591591,7.8,53.03,1819,5,5,0,558.41,1,0,
71.471474,7.8,53.1,1726,5,5,0,557.48,1,0,
71.411415,7.2,53.1,2034,5,5,0,514.16,1,0,
71.471474,8.2,53.1,1877,5,5,0,586.07,1,0,
71.591591,8.4,53.14,779,6,5,0,601.37,1,0,
71.501503,7.4,53.14,1981,5,5,0,529.11,1,0,
71.471474,9.4,53.14,834,6,5,0,671.83,1,0,
71.531532,6.2,53.18,1679,5,5,0,443.5,1,0,
71.501503,8.4,53.18,1788,6,5,0,600.61,1,0,
71.501503,6.6,53.18,2174,5,5,0,471.91,1,0,
71.471474,9.2,53.22,871,6,5,0,657.54,1,0,
71.561562,7.6,53.26,1575,5,5,0,543.87,1,0,
71.441444,8.8,53.26,1984,6,6,0,628.68,1,0,
71.561562,7.6,53.26,735,5,5,0,543.87,1,0,
71.471474,6.2,53.26,1948,6,6,0,443.12,1,0,
71.561562,8.4,53.26,1723,5,5,0,601.12,1,0,
71.471474,8,53.26,2255,5,6,0,571.77,1,0,
71.501503,9.4,53.3,798,5,5,0,672.11,1,0,
71.501503,7.8,53.3,1800,5,5,0,557.71,1,0,
71.501503,8.2,53.3,1987,5,5,0,586.31,1,0,
71.651657,6.8,53.37,745,5,5,0,487.23,1,0,
71.501503,6.8,53.41,1948,5,5,0,486.21,1,0,
71.441444,7.2,53.41,1999,5,5,0,514.38,1,0,
71.501503,8.4,53.41,985,5,5,0,600.61,1,0,
71.561562,7.8,53.49,1277,5,5,0,558.18,1,0,
71.471474,7.2,53.49,1980,5,5,0,514.59,1,0,
71.471474,10.6,53.49,760,5,6,0,757.6,1,0,
71.531532,6.2,53.49,1795,5,5,0,443.5,1,0,
71.501503,8.8,53.53,1782,5,5,0,629.21,1,0,
71.381386,7.2,53.53,2145,5,5,0,513.95,1,0,
71.531532,9,53.57,2029,5,5,0,643.78,1,0,
71.591591,8.2,53.6,800,5,5,0,587.05,1,0,
71.501503,7.8,53.6,1982,5,5,0,557.71,1,0,
71.471474,9,53.6,771,5,5,0,643.24,1,0,
71.501503,6,53.64,1937,5,5,0,429.01,1,0,
71.561562,8,53.64,1722,5,5,0,572.49,1,0,
71.561562,6.8,53.64,2045,5,5,0,486.62,1,0,
71.501503,9.2,53.64,1996,5,5,0,657.81,1,0,
71.561562,7.6,53.64,770,5,5,0,543.87,1,0,
71.501503,8.2,53.64,1982,5,5,0,586.31,1,0,
71.591591,6,53.68,1982,5,5,0,429.55,1,0,
71.501503,8.6,53.68,716,5,5,0,614.91,1,0,
71.561562,6.8,53.68,1937,5,5,0,486.62,1,0,
71.501503,7.6,53.76,1944,5,5,0,543.41,1,0,
71.501503,8.4,53.76,2055,5,5,0,600.61,1,0,
71.62162,7.6,53.76,825,5,5,0,544.32,1,0,
71.591591,6.8,53.8,1981,5,5,0,486.82,1,0,
71.531532,6.8,53.84,1467,5,5,0,486.41,1,0,
71.471474,8.4,53.84,1964,5,5,0,600.36,1,0,
71.531532,7.4,53.88,1716,5,5,0,529.33,1,0,
71.531532,7.8,53.88,1995,5,5,0,557.95,1,0,
71.531532,7.8,53.88,1735,5,5,0,557.95,1,0,
71.441444,7,53.88,1960,5,5,0,500.09,1,0,
71.561562,6.6,53.91,1981,6,5,0,472.31,1,0,
71.591591,7.6,53.95,721,5,5,0,544.1,1,0,
71.471474,7.8,53.99,1963,6,5,0,557.48,1,0,
71.531532,7.2,53.99,1706,5,5,0,515.03,1,0,
71.501503,8,53.99,2034,6,5,0,572.01,1,0,
71.471474,8.2,53.99,1738,5,5,0,586.07,1,0,
71.591591,8.2,54.03,736,6,5,0,587.05,1,0,
71.501503,6.6,54.07,1982,5,5,0,471.91,1,0,
71.501503,8.4,54.07,1831,6,5,0,600.61,1,0,
71.62162,6,54.07,750,5,5,0,429.73,1,0,
71.411415,7.4,54.07,1957,6,6,0,528.44,1,0,
71.501503,8.2,54.07,1815,5,5,0,586.31,1,0,
71.441444,8.8,54.07,2118,6,6,0,628.68,1,0,
71.62162,9.2,54.11,768,5,5,0,658.92,1,0,
72.012016,7,54.11,1901,5,5,0,504.08,1,0,
71.471474,8.8,54.11,1982,5,5,0,628.95,1,0,
71.561562,6.2,54.19,768,5,5,0,443.68,1,0,
71.501503,8.4,54.19,1797,5,5,0,600.61,1,0,
71.531532,7.2,54.19,1787,5,5,0,515.03,1,0,
71.471474,7.6,54.23,2036,5,5,0,543.18,1,0,
71.501503,8.4,54.23,1625,5,5,0,600.61,1,0,
71.531532,7.8,54.23,1634,5,5,0,557.95,1,0,
71.591591,7,54.27,1977,5,5,0,501.14,1,0,
71.501503,7.6,54.3,1018,5,5,0,543.41,1,0,
71.561562,8.4,54.3,741,5,5,0,601.12,1,0,
71.501503,7.2,54.3,1850,5,5,0,514.81,1,0,
71.501503,9.4,54.3,2044,5,6,0,672.11,1,0,
71.501503,8.4,54.3,1277,5,5,0,600.61,1,0,
71.531532,8.8,54.34,771,5,5,0,629.48,1,0,
71.561562,6.6,54.34,1982,5,5,0,472.31,1,0,
71.501503,8.4,54.34,1101,5,5,0,600.61,1,0,
71.531532,7.8,54.34,749,5,5,0,557.95,1,0,
71.501503,7,54.42,1965,5,5,0,500.51,1,0,
71.501503,8.4,54.42,1856,5,5,0,600.61,1,0,
71.501503,7.6,54.42,2047,5,5,0,543.41,1,0,
71.501503,9.6,54.46,781,5,5,0,686.41,1,0,
71.981987,6.6,54.46,1922,5,5,0,475.08,1,0,
71.501503,8.8,54.46,1987,5,5,0,629.21,1,0,
71.591591,6.6,54.5,751,5,5,0,472.5,1,0,
71.62162,7.4,54.5,1929,5,5,0,530,1,0,
71.561562,6.6,54.5,1862,5,5,0,472.31,1,0,
71.531532,7.4,54.58,2002,5,5,0,529.33,1,0,
71.531532,8.2,54.58,1007,5,5,0,586.56,1,0,
71.501503,7.6,54.58,781,5,5,0,543.41,1,0,
71.591591,7,54.62,1984,5,5,0,501.14,1,0,
71.531532,7.2,54.66,1229,5,5,0,515.03,1,0,
71.531532,8.2,54.66,1728,5,5,0,586.56,1,0,
71.501503,7.8,54.66,1688,5,5,0,557.71,1,0,
71.711716,7.6,54.7,2034,5,5,0,545.01,1,0,
71.501503,8.4,54.7,2033,5,5,0,600.61,1,0,
71.561562,8,54.7,771,5,5,0,572.49,1,0,
71.561562,6.4,54.74,1978,6,5,0,457.99,1,0,
71.501503,8,54.74,1985,5,5,0,572.01,1,0,
71.591591,8.2,54.74,735,6,5,0,587.05,1,0,
71.531532,6.4,54.78,1956,5,5,0,457.8,1,0,
71.531532,8.4,54.78,1885,6,6,0,600.86,1,0,
71.501503,7.6,54.78,2184,5,5,0,543.41,1,0,
71.501503,9.6,54.82,756,6,5,0,686.41,1,0,
71.441444,6.8,54.82,1963,5,5,0,485.8,1,0,
71.531532,8.4,54.82,1985,6,5,0,600.86,1,0,
71.561562,7,54.86,763,5,5,0,500.93,1,0,
71.441444,8.4,54.9,1683,6,6,0,600.11,1,0,
71.95195,7.4,54.9,2020,5,5,0,532.44,1,0,
71.441444,9,54.9,1981,5,6,0,642.97,1,0,
71.501503,9.4,54.94,802,5,5,0,672.11,1,0,
71.771774,7.4,54.94,1877,5,5,0,531.11,1,0,
71.501503,8.6,54.94,1985,5,5,0,614.91,1,0,
71.531532,6.8,55.02,760,5,5,0,486.41,1,0,
71.771774,7.4,55.02,1912,5,5,0,531.11,1,0,
71.501503,7.4,55.02,1974,5,5,0,529.11,1,0,
71.531532,7.8,55.06,2007,5,5,0,557.95,1,0,
71.501503,8.6,55.06,945,5,5,0,614.91,1,0,
71.921921,7,55.06,1924,5,5,0,503.45,1,0,
71.561562,7.2,55.06,1983,5,5,0,515.24,1,0,
71.501503,7.6,55.1,742,5,5,0,543.41,1,0,
71.561562,7.8,55.1,1769,5,5,0,558.18,1,0,
71.471474,7.6,55.1,1715,5,5,0,543.18,1,0,
71.471474,8.8,55.1,2087,5,5,0,628.95,1,0,
71.471474,8,55.1,2038,5,5,0,571.77,1,0,
71.441444,11.4,55.14,784,5,6,0,814.43,1,0,
71.831833,6.6,55.18,1878,5,5,0,474.09,1,0,
71.501503,8.6,55.18,1982,5,5,0,614.91,1,0,
71.681686,8.4,55.22,758,5,5,0,602.13,1,0,
71.441444,6.4,55.22,1957,5,5,0,457.23,1,0,
71.531532,8,55.22,1688,5,5,0,572.25,1,0,
71.471474,6.8,55.22,1988,5,5,0,486.01,1,0,
71.501503,9,55.26,1952,5,5,0,643.51,1,0,
71.501503,8,55.26,762,5,5,0,572.01,1,0,
71.531532,8.2,55.26,1256,5,5,0,586.56,1,0,
71.591591,6.2,55.26,1982,5,5,0,443.87,1,0,
71.501503,8.4,55.26,859,5,5,0,600.61,1,0,
71.531532,7.8,55.3,1034,5,5,0,557.95,1,0,
71.531532,7,55.34,1963,5,5,0,500.72,1,0,
71.561562,7,55.34,1992,5,5,0,500.93,1,0,
71.501503,7.8,55.34,1948,5,5,0,557.71,1,0,
71.501503,9,55.38,931,5,5,0,643.51,1,0,
71.531532,7.6,55.38,794,5,5,0,543.64,1,0,
71.471474,8,55.42,1984,5,5,0,571.77,1,0,
71.501503,7,55.42,1985,5,5,0,500.51,1,0,
71.651657,8.2,55.42,728,5,5,0,587.54,1,0,
71.471474,7.6,55.42,1964,6,5,0,543.18,1,0,
71.561562,7.4,55.42,1637,5,5,0,529.56,1,0,
71.531532,8,55.42,2031,6,5,0,572.25,1,0,
71.531532,8,55.42,1091,5,5,0,572.25,1,0,
71.561562,7.8,55.5,760,6,5,0,558.18,1,0,
71.501503,7,55.5,1984,5,5,0,500.51,1,0,
71.501503,8.8,55.5,1478,6,5,0,629.21,1,0,
71.62162,5.4,55.58,745,5,5,0,386.76,1,0,
71.471474,7.6,55.58,1959,6,6,0,543.18,1,0,
71.531532,7.4,55.58,1672,5,5,0,529.33,1,0,
71.441444,8.2,55.66,2004,6,6,0,585.82,1,0,
71.531532,8.2,55.66,1990,5,5,0,586.56,1,0,
71.501503,8.6,55.66,723,5,5,0,614.91,1,0,
71.861862,6.4,55.7,1933,5,5,0,459.92,1,0,
71.441444,8.6,55.7,1985,5,6,0,614.4,1,0,
71.501503,9.2,55.7,755,5,5,0,657.81,1,0,
71.501503,7.6,55.78,1615,5,6,0,543.41,1,0,
71.531532,8.8,55.78,1715,5,5,0,629.48,1,0,
71.501503,7.4,55.78,1999,5,5,0,529.11,1,0,
71.471474,9,55.82,1951,5,5,0,643.24,1,0,
71.531532,7.4,55.82,779,5,5,0,529.33,1,0,
71.561562,7.6,55.82,1987,5,5,0,543.87,1,0,
71.501503,8.2,55.82,1176,5,5,0,586.31,1,0,
71.561562,7.4,55.82,733,5,5,0,529.56,1,0,
71.501503,8.2,55.82,1966,5,5,0,586.31,1,0,
71.531532,6.8,55.86,1644,5,5,0,486.41,1,0,
71.561562,7.8,55.9,2041,5,5,0,558.18,1,0,
71.62162,7.8,55.9,788,5,5,0,558.65,1,0,
71.921921,7.4,55.9,1898,5,5,0,532.22,1,0,
71.501503,7.2,55.9,1981,5,5,0,514.81,1,0,
